b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
389	411	71	72	727	633	135	113	2749	379
489	0	93	0	626	137	120	27	1851	491
1237	0	244	0	1412	163	278	33	1852	491
839	757	160	152	1325	1383	261	282	2732	538
268	1252	52	227	605	1544	125	289	2837	714
516	455	106	101	677	612	139	133	2607	749
1244	23	245	5	1426	369	282	72	2650	754
86	699	19	133	641	1259	125	241	2671	771
845	453	157	92	1313	700	253	142	2677	790
333	122	66	24	756	308	151	61	2681	800
46	452	8	92	537	1491	108	299	2684	804
86	268	17	49	1511	1391	300	274	2563	861
39	268	7	49	822	914	158	178	2599	861
776	867	150	169	1521	1432	300	282	2599	861
30	556	6	104	1358	1524	273	299	2889	944
208	1194	41	225	422	1554	83	300	2985	990
473	41	94	8	634	202	128	42	2985	992
771	718	152	135	982	929	190	173	2985	993
1177	32	227	5	1421	331	272	59	2985	996
0	1210	0	254	143	1349	30	283	2986	997
1149	8	230	2	1391	935	281	190	3007	1004
46	8	10	2	538	256	102	53	3010	1004
838	37	167	7	1244	496	249	100	494	1015
1116	248	222	50	1430	496	286	100	933	1015
610	248	123	50	926	496	187	100	2693	1015
612	804	124	157	834	1381	165	268	2735	1066
358	1089	75	217	507	1251	105	249	2736	1069
599	882	118	175	732	1004	145	200	2744	1072
685	689	138	131	1242	1080	253	214	2547	1103
116	818	21	148	453	1448	80	267	2653	1235
477	512	93	100	840	1503	161	288	506	1252
972	512	195	100	1351	1503	269	288	945	1252
356	744	66	136	1003	1340	198	247	953	1254
1086	0	208	0	1305	626	256	132	506	1255
423	289	91	52	649	794	138	155	946	1257
66	857	13	173	458	1097	90	222	2727	1276
1016	361	202	74	1353	712	272	145	2654	1279
526	0	103	0	1026	638	205	123	2773	1298
1088	669	205	133	1377	1459	262	281	3000	1430
546	23	112	4	716	422	141	75	2819	1458
54	1179	10	230	409	1511	83	296	2854	1459
1260	1032	235	194	1456	1438	275	274	3039	1774
598	108	129	19	739	548	154	98	378	1778
480	1014	94	197	656	1428	127	278	566	1848
