b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
70	925	14	170	577	1447	112	267	2256	2
1	305	0	58	1041	1538	203	300	2363	18
1062	7	207	1	1481	417	296	90	2363	19
1	420	0	91	1176	1427	235	298	2364	19
62	404	12	75	1196	1564	234	300	2267	21
1227	1	250	0	1474	272	300	56	1999	37
17	288	3	59	857	1148	170	231	2000	37
1	700	0	141	490	1110	97	222	767	58
448	645	98	132	905	1241	187	247	1200	58
1	857	0	162	681	1523	143	299	1188	83
579	846	124	160	1269	1523	269	299	1190	83
669	8	141	1	1415	689	299	144	1188	84
1	761	0	159	675	1448	137	300	1189	84
1257	8	267	1	1417	177	300	37	1190	84
1	177	0	37	898	1081	190	225	1191	84
1121	1194	224	243	1387	1435	281	292	545	85
1	129	0	28	210	324	43	68	752	85
890	1194	177	243	1163	1435	235	292	983	85
682	7	138	1	972	374	199	79	1189	85
