b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1074	222	211	44	1253	396	250	81	237	1007
409	1232	76	249	915	1370	182	283	605	4530
582	155	115	31	993	566	190	106	677	11838
522	694	105	135	1065	1085	217	216	842	583
585	155	118	31	1008	566	197	106	1119	11838
1001	993	203	198	1474	1278	300	254	1332	7384
976	1161	197	217	1487	1613	294	300	1356	760
0	201	0	37	1152	1304	216	239	1361	4527
671	194	144	38	830	343	179	71	1362	4524
1284	814	269	164	1443	967	300	194	1363	4526
0	967	0	194	562	1520	107	300	1364	4526
562	0	107	0	1635	1149	300	208	1364	4527
328	358	68	75	813	840	163	169	1365	4526
0	1149	0	208	321	1469	67	274	1365	4527
874	832	184	167	981	963	209	197	1532	5205
857	1301	182	265	996	1444	215	300	1668	4708
447	1329	84	255	656	1525	125	295	1671	1901
468	159	87	32	647	328	123	66	1671	5600
19	1127	3	229	143	1253	25	252	1686	10605
360	572	70	115	648	831	126	164	1736	1037
364	166	74	31	865	686	178	143	1836	1038
364	496	74	109	865	1010	178	220	1836	1096
310	253	66	56	595	542	121	113	1837	11793
165	1032	38	219	718	1431	150	299	1935	620
555	645	116	125	1411	1231	297	247	1935	621
122	1136	28	232	468	1471	100	299	1935	11956
484	10	102	2	1426	809	300	168	1935	11957
68	104	15	19	519	561	103	109	1936	11958
33	1101	7	219	392	1461	79	293	1937	11958
392	1169	79	231	765	1473	150	289	1937	11974
1086	1200	208	239	1465	1522	279	300	1938	11975
620	1117	125	227	917	1420	183	290	1940	921
810	249	160	51	1538	978	300	194	1940	11969
411	281	84	56	582	609	117	116	1940	11976
830	987	168	202	1196	1312	244	272	1943	11966
654	783	125	162	1198	1309	244	280	1951	765
1125	1041	221	210	1495	1383	300	284	1978	9867
26	48	5	11	243	241	59	59	2093	4546
612	1098	130	211	795	1228	169	238	2106	15044
1055	518	205	103	1414	754	277	151	2335	4654
0	86	0	17	629	675	114	124	2395	11437
577	228	122	45	709	325	152	67	2917	4300
