b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
486	533	95	110	642	693	126	142	2901	71
566	629	125	127	766	789	171	163	266	244
685	992	139	204	821	1458	164	291	11	271
1	615	0	124	775	1376	156	277	13	271
1219	1181	243	230	1420	1452	284	286	11	272
908	203	176	37	1418	725	275	138	14	272
321	16	67	4	565	262	113	50	11	273
503	1250	103	250	697	1496	142	300	255	281
697	1	142	0	1092	412	221	82	255	282
269	729	56	148	485	955	100	195	255	284
161	1350	35	273	299	1484	63	300	262	284
299	6	63	1	1253	863	256	173	262	285
503	1283	103	253	689	1516	140	300	255	315
111	313	20	66	395	588	76	121	256	319
1149	1236	221	244	1426	1526	275	300	2720	382
1426	1	275	0	1566	144	300	26	2720	383
1	144	0	26	649	811	123	151	2721	383
892	1341	165	255	1031	1467	192	280	2735	386
100	491	20	98	918	1469	189	300	2738	387
918	1	189	0	1440	605	291	120	2738	388
1471	478	278	96	1586	593	300	118	2734	390
7	602	1	120	1252	1554	235	300	2735	390
286	452	57	89	598	940	117	182	2739	395
960	1141	189	227	1327	1346	265	269	2741	396
1361	1356	267	266	1516	1529	296	300	2737	397
366	177	73	36	1448	1323	284	259	2739	397
310	188	57	39	1485	1443	299	299	2741	398
506	689	98	137	1520	1491	297	300	2740	403
1	19	0	3	305	393	56	72	2741	404
1037	706	205	145	1329	1014	258	202	2743	405
1	513	0	104	955	1503	189	300	2743	410
1	370	0	75	859	1218	167	240	2744	411
632	58	117	13	1615	1066	299	201	2745	417
45	842	8	170	229	1025	46	207	2746	433
881	18	163	4	1648	785	299	141	286	630
622	902	113	165	1092	1436	201	266	296	630
284	147	52	31	554	831	105	162	287	632
686	5	133	1	1494	937	300	188	287	633
1	937	0	188	616	1543	114	300	288	633
616	1	114	0	1536	1024	300	206	288	634
1	1024	0	206	460	1506	89	299	289	634
466	1	90	0	908	545	182	112	289	635
774	1385	169	254	968	1617	208	300	291	636
992	307	199	56	1549	847	299	154	292	636
968	1	208	0	1393	398	296	82	291	637
1053	805	193	162	1641	1404	300	270	296	637
742	490	153	89	1520	1252	299	230	294	638
150	1	29	0	562	440	102	79	297	638
223	676	49	130	980	1456	211	288	291	639
299	1	58	0	895	640	171	123	295	639
567	1215	103	243	892	1525	163	300	297	639
892	1	163	0	1619	728	300	136	297	640
1	728	0	136	322	1039	60	193	298	640
23	1075	5	201	308	1297	58	243	300	640
820	738	153	137	1542	1524	299	295	298	642
19	1	4	0	841	852	173	173	299	643
445	24	86	5	802	385	159	79	300	644
368	5	67	1	1295	1560	234	298	2574	731
1125	130	206	27	1633	724	295	137	2574	732
1	825	0	160	432	1544	80	299	2575	732
432	1	80	0	1435	1443	263	278	2575	733
987	226	181	45	1644	1179	300	236	2575	734
1	1179	0	236	274	1528	50	300	2576	734
274	1	50	0	482	217	88	40	2576	735
968	392	188	83	1355	756	269	157	2576	736
856	31	164	7	966	151	187	32	12	762
495	352	95	74	1009	1027	197	207	2556	762
276	920	56	172	1160	1496	227	281	2555	764
444	483	92	99	1158	1179	234	234	2561	765
1057	221	217	42	1456	692	300	140	2554	766
1	692	0	140	303	988	62	200	2555	766
877	5	179	1	1053	178	216	37	2554	767
353	241	72	47	993	842	204	173	1697	1048
1047	1082	205	218	1330	1405	261	283	1698	1049
1	394	0	85	495	911	92	179	212	1169
177	552	31	119	490	963	99	207	1690	1170
38	210	7	42	439	445	84	87	1756	1184
439	98	86	21	691	357	136	73	1695	1194
797	388	150	80	1546	1174	296	235	1704	1194
66	1156	14	231	448	1488	93	300	1705	1194
421	501	83	104	881	980	170	196	1712	1194
448	1	93	0	752	114	155	22	1705	1195
1191	135	242	27	1414	378	285	74	1705	1195
680	27	131	5	1134	451	215	85	2872	1595
1053	1031	199	202	1240	1235	234	241	2873	1595
195	43	37	10	546	319	105	64	2536	1693
610	1311	126	265	781	1480	161	300	2578	1693
781	1	161	0	1112	371	223	71	2578	1694
195	288	37	61	955	991	186	201	2536	1695
95	83	17	18	577	618	111	125	2536	1696
254	1031	51	213	447	1247	92	258	2859	1702
8	240	1	50	1184	1470	233	300	2863	1703
22	285	4	59	659	1362	136	279	2865	1704
725	1	151	0	1447	838	300	173	2865	1705
161	840	35	184	510	1153	112	251	2875	1709
85	346	15	73	291	564	56	115	2536	1726
989	894	203	193	1138	1098	232	234	2878	1974
654	1081	131	225	962	1419	196	297	2952	1979
1039	619	195	127	1561	1192	300	244	2896	1980
1	1192	0	244	146	1334	31	274	2897	1980
1084	924	222	189	1455	1302	300	267	2952	1980
21	177	5	39	397	512	82	113	2934	2018
202	828	41	171	774	1218	157	252	2943	2028
10	1010	2	201	141	1172	28	232	2902	2029
935	1262	183	262	1129	1456	220	300	2906	2036
1129	1	220	0	1514	393	300	83	2906	2037
1	393	0	83	1014	1445	211	300	2907	2037
1014	1	211	0	1439	452	298	92	2907	2038
1	497	0	100	900	1483	182	300	2908	2038
906	16	183	3	1343	455	268	88	2908	2039
1035	515	221	102	1399	883	300	183	1865	2068
1	883	0	183	482	1391	101	291	1866	2068
910	851	166	161	1160	1124	215	215	1878	2388
335	610	64	125	1234	1526	237	300	2928	3019
825	596	161	122	1552	1319	300	260	2945	3019
1	1319	0	260	202	1526	39	300	2946	3019
202	1	39	0	1368	1193	261	226	2946	3020
559	553	111	117	1192	1194	228	235	2899	3033
891	897	174	174	1353	1477	260	283	1845	3100
593	518	113	101	1386	1546	264	300	1869	3102
1	231	0	43	1241	1500	247	294	1870	3103
754	271	170	53	1386	908	300	183	1366	3104
6	915	1	184	432	1348	92	276	1367	3104
1356	5	270	1	1516	164	300	30	1870	3104
333	271	63	53	1425	1373	292	281	1871	3104
862	1328	168	259	1084	1550	210	300	2744	3199
1084	1	210	0	1550	494	300	93	2744	3200
859	376	167	76	1287	817	249	160	2744	3232
1285	798	255	153	1425	938	279	177	2749	3234
638	181	118	36	1013	836	188	161	2745	3242
236	268	47	53	401	430	78	84	2746	3244
405	1245	79	245	533	1403	104	276	2746	3247
1128	1101	230	215	1351	1363	272	265	273	3253
625	750	125	153	1136	1070	228	217	274	3254
196	1374	38	252	354	1532	67	281	2886	3407
927	915	194	190	1381	1275	291	268	738	3545
783	1077	164	224	1093	1418	231	300	1817	3545
279	381	58	76	604	738	130	152	739	3546
812	1	170	0	1151	348	242	74	1817	3548
1237	369	245	78	1504	650	300	136	1846	3548
7	655	1	137	383	954	78	198	1847	3548
1146	369	221	78	1525	768	300	160	1848	3548
1062	954	217	193	1345	1318	265	260	2532	3752
772	82	160	17	1236	587	257	121	2585	3752
172	328	35	69	1006	1480	197	300	2527	3755
1006	1	197	0	1501	488	300	102	2527	3756
1	488	0	102	592	1103	117	223	2528	3756
128	158	26	32	646	431	128	90	2815	3772
1030	785	205	155	1172	927	231	181	1847	3897
528	797	105	147	667	946	130	174	1849	3919
1295	1149	257	222	1483	1534	291	297	1847	3922
534	1149	106	222	722	1534	140	297	1849	3922
663	320	129	60	892	557	173	105	1849	3923
1198	716	236	150	1507	1028	300	215	1711	4042
1177	1	233	0	1424	280	284	58	372	4110
61	184	10	37	539	818	101	158	368	4112
1284	711	253	147	1524	1224	297	251	368	4113
933	25	178	6	1293	504	255	105	368	4113
85	351	17	65	701	982	138	188	416	4120
1224	1251	242	237	1493	1556	294	296	416	4120
68	1193	11	218	424	1615	76	298	412	4121
432	1	77	0	1162	1034	222	208	412	4122
1	691	0	139	689	1464	133	291	413	4123
811	1014	154	206	1153	1455	226	298	413	4124
1159	25	227	5	1529	659	300	135	413	4125
667	1006	127	201	1193	1539	226	299	414	4125
1184	1	224	0	1604	463	300	83	414	4126
1	463	0	83	1065	1560	201	294	415	4126
1310	341	248	75	1571	642	298	134	415	4127
77	1	17	0	363	331	77	67	417	4128
990	1	195	0	1219	230	240	45	2728	4155
991	317	202	59	1454	760	296	149	2730	4160
830	1	166	0	1134	280	227	57	2731	4162
1286	1	260	0	1478	185	299	37	2731	4163
767	26	154	5	1503	738	300	145	2732	4178
1	738	0	145	280	1004	51	194	2733	4178
877	194	170	37	1525	791	300	154	2736	4182
1	821	0	160	609	1510	122	300	2737	4182
609	1	122	0	780	174	160	38	2737	4183
