b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
4	497	1	99	699	1098	139	216	582	13
476	543	93	105	1131	1311	224	257	839	27
1180	464	224	92	1550	833	299	166	1023	13
116	854	23	170	350	1091	67	215	1024	13
1000	543	198	105	1499	1141	300	224	1249	27
0	1141	0	224	127	1288	25	253	1250	27
202	903	43	189	443	1128	90	232	1284	26
1236	1210	243	246	1511	1446	298	293	1293	26
1096	394	223	80	1287	601	259	119	1329	49
1188	405	238	74	1502	701	300	131	1376	34
1350	185	271	35	1505	337	300	64	1729	22
1296	543	254	105	1472	827	289	161	1730	27
863	476	172	90	1081	696	216	133	1940	151
141	0	27	0	623	534	118	105	2015	19
