b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
658	225	129	39	1113	672	214	122	676	58
335	225	68	39	782	667	151	121	1117	58
1228	749	244	140	1504	1036	300	198	1846	80
1146	761	221	142	1417	1036	278	198	1848	80
678	1239	137	248	919	1445	183	286	744	120
1173	833	233	156	1288	984	256	186	744	121
54	833	10	156	163	984	32	186	1180	121
1132	934	233	174	1465	1431	300	270	521	122
14	942	3	175	346	1431	71	270	961	122
416	430	81	89	563	575	110	117	524	124
631	681	115	136	1304	1422	240	267	525	124
974	684	187	137	1594	1374	300	259	963	124
9	586	2	107	280	932	58	179	555	127
1243	586	245	107	1508	878	299	169	992	127
518	220	100	43	700	402	135	78	565	128
211	220	40	43	395	402	75	78	1007	128
1	722	0	139	821	1134	153	214	577	133
16	1065	3	213	652	1487	129	299	585	135
524	873	106	171	1389	1487	280	299	1026	135
693	21	137	4	1150	693	225	135	585	136
1	83	0	17	389	693	73	135	1027	136
105	921	19	173	468	1186	93	225	748	147
143	921	27	173	482	1186	96	225	1183	147
641	884	126	166	1133	1217	223	230	1323	147
421	929	86	174	905	1217	181	230	1980	147
1031	1	188	0	1266	232	231	44	1724	149
663	240	128	46	1156	754	229	151	838	151
983	240	192	46	1471	754	292	151	1246	151
1093	1	223	0	1467	376	300	77	1736	154
1	376	0	77	1148	1502	233	300	1737	154
1246	32	251	5	1501	230	300	43	1737	155
1	230	0	43	241	467	47	89	1738	155
1336	253	263	49	1508	447	300	89	1784	157
710	1207	131	226	932	1429	174	268	1356	186
425	1163	90	233	625	1352	130	268	1360	191
936	229	189	43	1246	532	248	101	1764	204
1396	59	260	12	1590	296	300	60	1763	205
1194	123	237	26	1494	398	296	79	1764	205
521	656	106	125	1048	1103	213	216	844	210
240	95	44	19	381	236	72	47	1927	211
1	436	0	90	626	943	132	197	1930	239
675	373	142	77	1421	718	300	146	1930	264
675	278	142	54	1421	824	300	167	1930	268
957	967	194	185	1101	1480	223	286	1963	294
767	120	158	24	1412	676	287	131	1963	297
427	190	84	36	1418	884	288	174	1963	299
935	672	184	133	1160	874	229	173	1956	300
464	997	93	211	834	1271	171	270	1957	301
70	1157	15	223	284	1388	56	268	1931	303
244	748	51	144	532	1019	107	197	1957	305
1029	802	197	174	1558	1131	300	237	1937	400
105	913	21	181	248	1259	47	243	1937	404
322	1072	63	203	676	1587	131	300	1937	405
676	1	131	0	1029	250	197	48	1937	406
1	341	0	66	913	1012	189	210	1939	432
104	341	21	69	785	740	152	148	2353	448
1067	907	201	161	1539	1297	293	233	2360	457
29	1297	5	233	349	1608	68	297	2361	457
361	5	70	1	737	284	139	56	2361	458
1	908	0	176	759	1538	147	299	2362	459
763	9	148	1	1198	372	231	71	2362	460
580	1277	119	243	786	1503	160	289	2026	831
336	579	73	109	1180	1241	245	239	1852	991
