b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1069	582	211	104	1566	1141	300	204	37	14
554	1299	111	220	952	1689	190	294	38	4
1066	1331	213	232	1208	1478	241	261	38	5
0	1141	0	204	191	1456	37	256	38	14
881	1465	179	259	1202	1704	240	301	38	184
414	330	80	63	686	650	138	125	40	6
781	1074	158	198	1060	1400	209	253	40	153
1153	1436	209	276	1303	1585	234	301	50	59
1303	0	234	0	1614	480	292	80	50	60
126	581	23	115	606	1062	119	200	57	134
17	280	4	50	174	443	35	82	61	16
0	978	0	169	464	1622	92	289	62	250
472	58	94	11	601	184	122	38	62	251
776	173	156	36	997	450	198	90	62	253
1027	159	204	32	1289	420	253	81	62	254
684	1259	132	226	1077	1644	210	302	75	15
1077	0	210	0	1551	465	300	86	75	16
0	465	0	86	199	714	43	130	76	16
746	1106	142	189	1358	1457	255	251	123	4
686	615	131	101	1264	1492	241	261	129	159
560	10	112	2	742	196	146	37	130	160
