b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
583	1150	110	226	731	1300	136	253	290	1
1040	1	210	0	1249	198	254	42	2900	2
252	980	50	191	392	1118	83	223	2171	5
953	179	204	34	1457	675	300	129	5170	5
214	1320	51	262	372	1499	85	300	4966	8
847	1004	173	201	993	1186	200	236	5048	8
579	874	111	175	751	1067	146	213	4828	11
529	193	107	39	756	467	153	96	4837	11
1	716	0	140	641	1487	131	300	3575	13
839	961	177	188	1028	1185	217	234	4856	14
215	620	46	128	676	1109	140	231	3585	19
113	1137	23	226	429	1492	87	299	3600	24
1	864	0	172	167	1061	35	211	88	27
38	1144	6	218	324	1447	64	281	2897	29
