b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
895	1358	195	254	1171	1569	251	298	652	24
924	32	188	6	1100	209	224	42	3951	72
833	1233	163	247	1002	1431	197	288	5161	72
390	48	81	9	927	317	193	66	6362	84
951	665	219	127	1232	844	276	165	2078	122
541	1156	108	231	867	1461	174	295	3556	326
1301	402	261	76	1500	586	300	113	5042	338
730	735	157	148	1151	1146	231	221	3950	347
720	222	149	42	981	478	200	93	3951	348
1041	304	221	64	1253	485	269	103	3833	371
480	336	102	70	720	537	156	114	5834	371
431	77	89	16	1460	1135	300	231	5802	594
1096	943	234	188	1272	1111	273	225	3833	604
444	943	94	188	623	1111	134	225	4086	604
499	943	106	188	744	1159	161	235	5834	604
1181	943	259	188	1353	1107	298	224	7439	604
