b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	784	0	153	235	1006	50	198	2719	9
29	1323	7	246	173	1492	38	282	2078	11
379	338	83	61	632	584	127	104	1568	14
30	338	7	61	284	584	51	104	1750	14
44	167	10	34	576	891	112	178	1741	15
380	1	81	0	728	382	155	80	653	16
667	1	135	0	1016	382	209	80	875	16
600	1	124	0	960	382	200	80	984	16
1306	1	254	0	1535	230	300	46	4783	16
644	903	143	171	1144	1397	245	273	540	26
1207	894	251	169	1455	1119	300	216	6835	26
6	1129	1	219	275	1397	53	273	6836	26
562	439	115	87	783	652	161	130	726	28
19	647	6	129	166	785	35	156	6169	28
695	383	144	75	1481	1216	300	241	2440	29
1	1220	0	242	269	1508	55	300	2441	29
269	1	55	0	1537	1249	300	243	2441	30
1	1249	0	243	153	1401	31	274	2442	30
153	12	31	2	796	708	154	137	2442	31
1	833	0	158	207	1039	42	200	2719	32
