b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
796	287	162	52	1405	860	287	165	3592	16
1030	287	209	52	1489	663	300	126	3657	16
50	945	11	196	358	1380	71	283	3582	46
802	923	157	192	1224	1447	238	296	5161	46
937	99	204	19	1401	500	300	100	7254	65
1	500	0	100	690	1208	150	252	7255	65
198	99	44	19	1403	1255	300	261	7399	65
880	1	188	0	1427	533	299	106	7255	66
145	1	30	0	690	533	141	106	7400	66
16	95	3	19	141	239	29	49	5059	84
184	787	41	155	332	937	69	183	457	116
1196	937	253	183	1409	1145	300	229	4602	116
1	1145	0	229	147	1283	31	258	4603	116
1	1065	0	211	208	1283	45	258	6930	116
526	197	102	43	1162	928	212	172	2820	117
604	485	124	94	794	650	162	127	4644	127
89	1120	18	223	616	1271	121	250	1216	184
1042	342	209	68	1347	605	276	127	2789	207
312	348	65	70	535	560	116	116	7372	207
