b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
410	1144	83	225	632	1377	126	270	8	2262
438	801	89	162	754	1175	158	240	66	259
1269	642	249	128	1449	835	283	166	94	2083
1001	428	214	86	1413	896	300	180	141	1076
465	843	100	164	721	1191	155	236	151	215
1112	1097	226	217	1302	1303	265	259	155	214
117	677	26	130	792	882	171	172	157	211
709	1	154	0	962	284	202	55	339	2290
1330	54	254	11	1482	228	285	47	494	303
71	1178	16	220	355	1474	69	275	495	302
1	158	0	32	281	484	60	101	509	4227
533	690	107	125	916	1106	185	209	550	805
324	644	75	120	420	741	97	141	557	752
324	486	75	89	420	590	97	112	557	2731
344	1143	73	217	867	1486	191	295	565	1621
612	724	132	146	1116	1322	235	269	590	305
128	1221	26	234	400	1502	84	292	684	843
