b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
279	1347	52	265	396	1449	78	288	160	79
655	129	127	26	805	329	158	67	160	80
371	631	74	126	731	996	141	194	199	117
717	876	143	168	1194	1391	232	267	166	118
858	1069	169	217	1075	1313	210	265	178	119
678	900	132	185	1002	1219	200	251	167	120
985	1290	194	266	1127	1443	225	300	177	120
115	900	20	189	472	1465	90	300	177	122
472	1	90	0	588	115	113	23	177	123
593	921	114	182	985	1436	194	289	177	125
793	493	144	98	1586	1306	300	262	176	128
350	401	66	74	1174	1037	227	194	171	130
203	1	35	0	354	155	67	33	171	131
226	1	42	0	503	270	97	55	167	132
384	1	80	0	1357	700	270	134	174	133
