b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1019	0	204	509	1258	99	251	20	2
448	199	86	36	1244	1100	235	210	20	3
699	652	132	119	1097	1043	207	189	69	94
691	145	133	28	1121	509	221	103	94	552
704	962	135	203	1276	1231	251	263	94	989
857	22	167	3	1276	242	251	48	94	990
495	1058	96	216	996	1485	189	298	168	278
135	37	23	7	868	656	152	120	184	251
442	13	91	3	945	468	186	97	277	262
927	340	183	59	1257	961	246	174	289	6
50	781	9	153	675	1487	132	296	302	316
315	805	60	155	760	1242	141	236	317	1779
1117	912	216	186	1461	1189	279	239	336	285
740	231	146	47	1484	977	300	200	379	2547
682	662	134	135	1413	1467	285	298	379	2590
5	977	1	200	253	1185	51	243	380	2547
719	798	133	150	1194	1305	227	255	384	2654
1	412	0	83	995	1325	183	255	390	2709
1	580	0	108	732	1373	147	273	401	2938
738	341	148	64	1429	1432	300	300	401	2939
403	1	78	0	661	217	133	46	401	2944
8	1	2	0	780	958	154	187	402	2940
742	80	140	17	1226	590	231	110	411	2237
742	680	140	131	1507	1490	281	281	411	2265
796	589	148	118	1196	1114	230	230	420	587
1307	1	260	0	1516	208	299	41	445	2867
367	177	68	33	1004	1073	182	206	454	766
1040	313	189	63	1174	445	215	88	454	767
262	626	49	120	893	1335	159	256	454	1199
1040	773	189	162	1174	905	215	187	454	1200
652	459	122	87	945	963	181	196	455	1204
832	754	165	153	1122	1127	220	226	457	1154
106	956	18	198	398	1223	74	249	461	527
541	1153	102	230	711	1348	137	270	461	540
721	946	139	189	1078	1239	208	244	461	546
541	867	102	177	711	1061	137	217	461	978
721	746	139	148	1078	1044	208	204	461	984
501	998	101	209	866	1441	179	300	467	2102
325	468	65	93	691	861	143	177	470	2112
290	235	59	46	564	463	114	91	471	2107
715	594	142	125	1490	1117	293	230	472	2111
512	831	102	159	1438	1570	279	300	473	2103
136	1146	27	235	372	1355	73	275	473	2111
1	99	0	21	446	636	90	127	474	2104
1123	90	218	19	1305	303	253	61	514	2009
1262	109	259	22	1463	311	300	63	515	2005
745	1	146	0	1496	1161	300	239	516	2037
1121	256	217	57	1246	660	243	150	517	2069
9	78	1	15	444	378	88	73	520	1761
55	1	11	0	262	322	54	66	529	1991
20	479	4	92	1007	1277	202	254	533	770
106	844	23	164	1007	1414	202	277	533	1203
5	274	1	54	604	733	120	150	534	771
405	16	77	2	1480	1615	279	300	535	2030
422	977	85	196	555	1215	114	245	536	2031
1401	755	261	142	1601	1007	299	187	538	1840
620	687	126	129	1078	1107	218	208	539	1840
828	1	167	0	1322	490	264	97	542	767
761	436	156	96	1278	953	255	195	542	1200
1004	1	192	0	1457	460	286	97	544	1865
9	624	2	136	445	1285	89	262	545	1853
38	1	7	0	656	659	131	130	545	1864
980	1	200	0	1386	482	286	101	545	1866
1	569	0	120	525	1126	106	234	546	1866
1	799	0	158	694	1456	147	300	549	1862
566	1139	99	211	1009	1548	193	299	551	2520
547	863	106	180	1064	1373	213	285	572	1367
1	205	0	44	167	368	34	77	572	1734
374	1064	71	216	720	1363	140	273	643	844
138	39	27	7	430	325	93	73	644	1359
134	20	26	4	430	317	93	74	644	1624
448	671	91	133	665	890	132	174	868	1342
351	105	71	21	619	475	123	91	1110	1862
