b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
306	920	63	191	510	1126	107	236	280	7
570	1	120	0	841	293	173	59	280	8
663	1086	127	223	998	1370	193	281	614	183
1096	702	225	134	1314	931	267	180	593	209
687	1051	131	218	1318	1458	254	295	614	341
1206	49	234	8	1568	345	298	60	614	342
788	1207	160	232	1086	1555	218	300	618	342
1086	1	218	0	1533	779	300	148	618	343
20	855	3	163	168	1035	34	200	619	343
342	637	70	133	628	926	126	192	650	395
46	41	8	8	389	601	76	121	645	404
747	672	142	139	1057	1104	209	232	608	608
300	801	61	161	946	1371	187	272	610	633
1305	590	274	124	1421	757	300	160	612	643
363	328	68	70	1065	1083	198	224	821	752
911	861	180	175	1529	1498	298	297	814	764
1011	666	207	141	1468	1270	300	265	776	823
219	14	45	2	637	524	130	106	777	824
569	241	109	47	877	731	172	147	780	827
1206	737	238	154	1496	996	300	209	771	913
5	1030	1	216	349	1431	72	300	772	913
459	1017	94	211	709	1249	147	261	773	922
1114	1054	222	219	1319	1349	266	279	709	1017
9	1113	1	229	317	1425	65	293	710	1020
984	669	200	139	1480	1209	299	247	712	1022
123	384	23	79	396	708	81	149	714	1023
1106	1076	226	221	1360	1331	279	274	714	1026
153	304	32	64	701	951	144	195	730	1026
475	366	94	76	1404	1408	279	284	732	1039
209	389	44	79	618	994	127	205	670	1041
279	914	56	189	579	1356	115	276	720	1058
520	452	105	92	1381	1159	281	238	806	1663
138	7	29	2	398	460	80	95	807	1664
523	1008	102	203	888	1356	169	268	864	1933
597	1181	113	246	869	1408	170	293	844	2151
455	646	89	125	701	1271	136	249	872	2239
475	42	94	9	1401	1112	278	217	732	2369
177	1	35	0	617	486	121	97	733	2371
1271	1168	260	237	1431	1382	292	281	773	2404
1264	1009	250	214	1400	1147	280	244	839	2652
601	119	114	23	1197	770	235	155	94	3062
413	1107	80	221	782	1505	152	300	778	3695
