b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
129	294	28	57	681	860	145	179	549	91
1019	385	202	81	1418	535	280	112	566	43
9	511	1	106	1479	1462	298	300	567	43
1	14	0	2	1517	1064	300	214	568	44
273	175	53	35	948	741	192	150	576	75
71	550	13	110	392	877	85	182	578	91
15	344	3	69	326	656	73	132	602	296
722	190	137	40	1018	452	197	95	614	223
161	277	29	58	440	534	89	112	666	163
1065	880	218	178	1447	1379	300	284	761	108
91	1	19	0	1338	1447	268	292	762	109
1151	828	227	159	1496	1143	300	226	771	101
5	1177	1	233	251	1492	53	300	772	101
855	1255	164	256	1028	1457	196	294	881	370
186	617	36	128	451	861	92	177	904	131
353	70	65	15	543	234	103	49	926	390
53	72	10	16	334	427	66	89	931	396
586	1256	111	247	831	1548	155	300	1091	426
416	867	80	169	944	1497	186	300	1114	185
944	1	186	0	1523	575	299	115	1114	186
1	540	0	108	478	1211	95	244	1115	186
667	790	129	147	875	993	171	187	1781	598
1339	1438	249	275	1480	1556	278	300	1804	610
