b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1186	130	243	26	1462	432	300	87	607	141
1	432	0	87	1023	1511	202	300	608	141
1023	1	202	0	1503	573	300	115	608	142
8	599	1	120	867	1540	165	300	609	142
867	1	165	0	1572	806	300	153	609	143
1	806	0	153	620	1543	123	298	610	143
623	1	124	0	1508	1034	300	207	610	144
1	1034	0	207	421	1465	89	300	611	144
421	1	89	0	1379	1024	284	206	611	145
687	698	131	135	1568	1482	298	278	614	13
55	191	12	39	158	295	35	62	616	48
432	1	86	0	1250	735	260	150	617	94
788	108	160	22	1533	1231	300	239	618	73
520	547	107	107	956	965	194	190	618	86
20	1307	3	254	168	1454	34	285	619	73
764	110	150	23	1180	641	232	129	621	59
1101	551	216	116	1342	752	263	155	623	91
