b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
882	864	174	162	1108	1030	219	196	1918	45
204	734	34	128	1103	1635	208	300	1929	56
1103	1	208	0	1624	533	300	94	1929	57
1	533	0	94	1184	1646	221	300	1930	57
1184	1	221	0	1593	403	300	77	1930	58
1	403	0	77	1209	1618	221	300	1931	58
1209	1	221	0	1591	369	300	77	1931	59
1	369	0	77	1219	1554	228	300	1932	59
1219	1	228	0	1582	356	298	67	1932	60
458	61	80	9	1737	1018	300	173	1954	88
621	1138	99	196	1303	1741	219	300	1955	88
1289	30	217	6	1763	430	300	79	1955	89
1	430	0	79	1452	1680	256	300	1956	89
16	195	2	33	976	1159	171	202	1957	90
459	1	84	0	1625	1181	300	220	1967	101
1	1181	0	220	438	1627	78	300	1968	101
438	1	78	0	1678	1285	300	234	1968	102
1	1285	0	234	338	1616	66	300	1969	102
338	1	66	0	982	533	193	104	1969	103
1	1120	0	200	395	1394	71	252	1985	115
535	746	92	131	1431	1147	273	210	2026	145
973	228	180	41	1638	1112	300	199	2049	198
1	1112	0	199	579	1687	100	300	2050	198
579	1	100	0	1656	1068	300	199	2050	199
1	1068	0	199	556	1621	102	300	2051	199
556	1	102	0	1655	852	296	146	2051	200
1	889	0	154	782	1717	141	300	2052	200
782	1	141	0	1661	825	296	147	2052	201
1	858	0	155	867	1673	152	300	2053	201
867	1	152	0	1677	835	300	152	2053	202
1	835	0	152	839	1638	154	300	2054	202
839	1	154	0	1607	789	300	152	2054	203
1	789	0	152	918	1615	171	300	2055	203
918	1	171	0	1600	738	300	142	2055	204
8	744	2	143	832	1554	160	300	2056	204
832	1	160	0	1574	782	300	149	2056	205
1	782	0	149	424	1207	85	236	2057	205
1426	250	258	44	1685	493	300	83	2159	309
376	1430	70	256	679	1679	124	300	2160	307
679	1	124	0	1793	923	300	148	2160	308
1	493	0	83	1491	1766	249	300	2160	309
1	923	0	148	806	1756	138	289	2161	308
1	360	0	60	950	1253	165	215	2161	310
