b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
70	974	14	189	600	1494	130	300	465	471
190	238	38	46	1275	1499	258	299	466	472
1051	209	219	38	1442	892	300	174	467	473
1	892	0	174	631	1513	129	300	468	473
249	546	48	104	600	820	120	157	469	474
6	1181	1	231	238	1412	48	278	470	474
464	749	92	151	1365	1510	265	300	473	475
7	200	1	40	446	639	90	128	474	476
1159	327	234	66	1461	773	300	156	501	1417
104	364	20	62	485	736	95	135	505	1415
405	1188	83	224	635	1445	131	278	506	731
99	78	19	13	1455	1278	300	256	507	270
457	341	91	65	1519	1477	300	289	509	271
254	630	46	120	1553	1508	300	294	510	272
37	1	8	0	1451	1528	289	300	511	273
1	81	0	16	998	1226	208	248	512	274
12	1027	3	206	295	1425	57	284	513	842
1056	1	204	0	1383	317	269	62	514	277
1423	496	277	95	1528	607	300	119	514	282
1	607	0	119	963	1525	197	300	515	282
583	509	115	107	1084	1326	212	271	516	1626
207	1062	40	212	422	1484	83	295	518	1437
9	1106	1	216	340	1526	65	300	520	836
1089	1	217	0	1359	490	270	99	529	787
14	317	3	59	1015	1512	204	299	533	1669
1023	1	205	0	1467	458	300	96	533	1670
519	737	96	141	1170	1435	221	270	535	1245
912	971	189	193	1455	1506	295	295	536	1247
366	18	72	4	758	834	156	165	536	1247
86	1	17	0	431	337	85	67	537	1248
899	181	177	35	1268	416	250	78	537	1249
80	456	16	87	283	991	56	189	540	1249
477	1	96	0	959	412	201	90	540	1326
60	1037	12	207	283	1268	56	253	540	1437
319	764	62	154	790	1426	158	284	541	156
790	101	158	17	1548	768	300	137	541	157
395	432	70	87	1368	1357	267	280	544	287
9	50	2	10	1349	1468	279	300	545	288
534	1227	108	258	789	1446	156	300	546	289
6	170	1	33	243	385	49	75	548	386
1	28	0	6	482	475	103	97	549	286
1272	964	249	185	1522	1208	300	235	557	8
497	62	99	11	1517	1313	300	253	562	1402
169	71	29	13	1494	1284	287	248	563	1403
296	13	52	2	690	437	133	89	564	1404
44	1	7	0	409	334	77	59	581	9
320	1	66	0	1430	948	290	189	596	611
445	1	92	0	1384	1073	300	231	597	612
520	151	107	35	1396	902	285	183	598	613
193	13	40	3	621	246	127	53	598	613
820	536	152	106	1583	1446	298	275	655	1594
133	1	27	0	1352	1385	267	265	656	1595
436	1334	88	269	549	1449	111	292	672	286
749	499	145	97	1039	739	202	145	748	1289
575	525	110	107	824	808	160	163	780	1427
381	1233	79	256	645	1457	132	300	880	14
798	163	160	33	1510	848	300	168	880	16
265	257	49	52	532	505	103	102	881	17
149	510	28	103	709	984	139	196	883	17
725	1352	142	266	889	1527	174	300	883	17
889	1	174	0	1475	605	289	120	883	18
1	230	0	48	154	388	33	83	884	19
390	4	84	1	1160	743	241	151	884	20
294	752	57	135	681	1098	130	200	902	9
625	145	126	27	1496	642	300	127	914	13
299	1	61	0	558	265	113	53	914	22
1	642	0	127	755	1513	153	300	915	13
755	1	153	0	1441	717	300	149	915	14
1	717	0	149	332	1083	73	227	916	14
36	410	8	81	941	1329	189	265	919	1493
584	1124	115	218	954	1555	184	299	929	321
960	1	185	0	1257	318	242	59	929	322
933	867	178	177	1471	1488	286	300	932	84
1	85	0	14	1401	1552	276	300	933	85
1	234	0	46	863	1070	168	210	934	86
981	1	193	0	1518	537	300	106	934	87
1	537	0	106	571	1398	115	280	935	87
884	302	184	57	1183	562	240	108	936	90
243	384	47	74	681	846	135	168	937	94
1107	1242	222	242	1407	1548	278	300	937	95
1	238	0	44	977	1503	203	300	938	96
17	326	2	63	1012	1462	201	289	939	97
1074	143	213	31	1537	776	300	144	939	101
9	783	1	145	625	1375	121	258	940	101
771	858	146	176	1371	1487	267	300	951	224
1371	1	267	0	1531	162	300	35	951	225
800	344	159	73	1273	750	251	152	952	224
1	162	0	35	827	906	164	182	952	225
1226	1	237	0	1540	226	300	46	953	226
1	740	0	149	847	1491	170	300	965	80
847	1	170	0	1466	562	289	108	965	81
1	839	0	159	746	1536	150	300	966	81
761	1	153	0	1555	1037	300	190	966	82
1	1037	0	190	538	1525	108	289	967	82
533	113	107	18	1477	1043	300	208	967	83
783	730	163	144	1303	1236	273	252	968	73
6	1055	1	210	317	1302	66	265	968	83
795	557	162	109	1416	1386	288	275	970	76
830	1	164	0	1519	655	300	128	971	77
1	655	0	128	849	1552	164	299	972	77
1119	646	215	121	1564	1092	300	205	972	78
243	1330	49	262	390	1477	80	292	975	231
390	234	80	45	1192	1240	238	246	975	232
243	147	49	29	390	295	80	60	975	710
213	578	42	110	653	985	134	196	976	30
682	1	141	0	1291	637	265	131	976	31
128	1	24	0	679	557	136	112	977	32
922	1	185	0	1470	421	300	91	977	33
1	421	0	91	885	1341	179	279	978	33
928	11	188	2	1440	713	294	146	978	34
108	106	21	21	999	1472	205	299	979	38
1148	677	237	139	1451	963	300	198	979	39
4	995	1	204	347	1293	71	264	980	39
347	131	71	23	1073	793	213	146	980	40
1228	128	246	27	1471	390	296	81	980	44
288	540	56	107	579	839	114	167	981	45
1	621	0	127	820	1530	158	300	982	48
820	1	158	0	990	176	194	36	982	49
1160	465	230	92	1544	1053	300	200	982	51
6	1116	1	212	213	1327	40	253	983	51
775	1235	148	245	1005	1490	198	300	983	54
1026	1	202	0	1492	638	297	129	983	55
39	638	8	129	946	1505	186	300	984	55
946	1	186	0	1528	463	300	89	984	56
1	463	0	89	805	1018	154	196	985	56
805	45	154	9	1171	319	223	60	985	57
1222	987	233	196	1546	1327	300	264	985	57
1	1327	0	264	174	1504	36	300	986	57
174	5	36	1	1514	1476	300	288	986	58
49	6	12	1	1336	1524	265	298	987	59
26	220	5	41	1057	1318	214	260	988	60
1071	238	217	47	1442	613	296	123	988	61
55	627	12	126	573	1146	114	228	989	61
581	167	116	36	824	467	166	96	989	62
1094	618	219	125	1509	963	300	192	989	65
343	974	67	195	572	1188	115	240	990	64
41	1167	8	234	406	1508	80	300	990	65
1129	220	233	41	1405	630	287	121	990	67
244	247	46	46	1339	1167	269	228	991	67
71	39	14	9	566	461	111	92	991	68
67	214	12	41	1091	1452	213	276	992	72
870	1263	174	255	1053	1449	215	296	993	34
1	304	0	59	353	601	70	119	993	71
581	342	116	66	841	601	167	117	993	73
1270	84	255	18	1480	342	298	70	999	764
789	1095	156	217	1177	1503	237	300	1000	530
1177	1	237	0	1468	189	299	40	1000	531
23	282	4	49	1046	1588	203	300	1015	220
1062	20	206	4	1532	713	297	134	1015	221
263	488	51	108	1042	1198	213	253	1017	103
1	456	0	94	778	1403	168	296	1018	104
783	1	169	0	1430	817	300	163	1018	105
325	348	62	66	801	844	157	167	1019	102
191	520	37	103	1188	1535	233	300	1021	219
1188	1	233	0	1381	192	268	34	1021	220
631	235	124	48	1413	1208	283	243	1022	23
871	295	169	56	1492	961	286	178	1023	24
261	1020	51	191	746	1453	152	281	1024	24
800	54	162	10	1288	491	263	98	1024	25
216	983	42	200	485	1518	94	300	1025	25
485	1	94	0	1497	935	294	185	1025	26
1	1322	0	256	269	1535	54	298	1026	26
276	10	55	2	1475	1066	300	217	1026	27
1	1080	0	220	438	1499	84	300	1027	27
438	1	84	0	790	334	149	62	1027	28
923	244	190	47	1473	842	300	165	1028	79
1	842	0	165	653	1526	128	300	1029	79
653	1	128	0	1299	638	258	125	1029	80
902	144	184	28	1387	639	282	131	1031	252
590	292	114	58	1188	903	236	178	1032	257
124	1087	26	221	529	1481	106	300	1033	252
859	42	169	10	1499	675	300	138	1033	254
1	675	0	138	669	1470	135	300	1034	254
669	1	135	0	998	363	202	74	1034	255
19	600	3	117	438	935	93	184	1036	255
752	899	146	179	1225	1323	239	263	1040	28
83	852	16	166	188	956	40	187	1081	596
1244	6	250	1	1482	225	300	47	1100	260
71	1107	15	217	398	1374	83	271	1101	257
865	1	172	0	1496	687	300	136	1101	258
397	588	75	110	878	1038	176	203	1102	259
387	1256	74	246	959	1504	185	293	1103	272
872	1182	168	239	1163	1477	228	300	1103	274
1173	1	230	0	1547	400	300	77	1103	275
15	428	2	82	1055	1522	208	300	1104	275
1055	1	208	0	1481	435	300	95	1104	276
815	783	161	157	1076	1175	216	239	1105	260
1264	460	256	84	1469	669	300	129	1105	261
1	435	0	95	389	769	79	163	1105	276
1	669	0	129	606	1613	114	300	1106	261
606	6	114	1	1542	958	300	187	1106	262
1	958	0	187	441	1542	89	300	1107	262
1122	1	217	0	1577	672	300	121	1109	285
49	1084	10	216	319	1383	65	276	1110	284
530	662	104	125	1566	1522	300	296	1125	290
1105	262	220	48	1255	429	255	86	1126	291
161	265	32	52	602	676	120	133	1126	293
165	789	32	155	924	1502	182	296	1127	291
962	157	190	31	1527	633	300	121	1127	292
1	633	0	121	951	1422	194	285	1128	292
1296	670	256	132	1531	980	300	189	1129	293
1	943	0	182	621	1539	128	299	1130	293
762	191	145	38	1613	1252	300	238	1131	294
1	1252	0	238	314	1593	58	300	1132	294
382	16	72	3	698	281	137	57	1132	295
1142	305	223	63	1511	724	300	149	1132	296
110	1316	23	259	303	1508	63	298	1133	295
709	1133	145	228	939	1469	196	300	1133	296
306	4	64	1	582	263	121	54	1133	296
939	1	196	0	1466	490	300	98	1133	297
1	490	0	98	858	1332	167	261	1134	297
1	63	0	13	109	174	23	37	1135	298
822	1068	160	229	1215	1443	234	300	1135	298
1215	1	234	0	1536	313	299	62	1135	299
171	679	36	138	612	1141	129	236	1136	299
784	1111	155	220	1168	1504	236	300	1137	301
1168	1	236	0	1397	206	285	43	1137	302
1	242	0	50	817	1295	178	269	1138	302
1135	609	243	121	1431	902	300	178	1138	304
1	902	0	178	469	1486	99	299	1139	304
487	1	103	0	703	193	148	41	1139	305
999	1062	206	210	1449	1454	295	288	1139	305
946	855	197	178	1231	1138	254	233	1140	306
25	197	5	40	597	1120	123	227	1141	308
195	1160	37	236	514	1497	98	300	1142	308
518	6	99	1	924	478	181	95	1142	309
914	1165	179	231	1252	1486	246	296	1142	309
566	333	113	74	1186	957	234	197	1144	311
104	976	22	200	573	1475	114	300	1145	311
573	1	114	0	950	456	193	93	1145	312
9	694	2	131	852	1538	167	299	1147	314
869	1	171	0	1310	720	265	145	1147	315
1297	359	263	69	1492	551	300	106	1147	316
1	551	0	106	295	846	58	163	1148	316
1070	796	206	158	1540	1294	300	259	1153	317
1	1294	0	259	200	1492	41	299	1154	317
200	4	41	1	583	566	117	109	1154	318
483	235	89	46	1196	1207	229	236	1157	269
858	620	163	127	967	728	185	149	1186	1489
504	778	98	164	705	978	139	204	1187	1334
1260	394	242	75	1524	1068	300	203	1198	1567
866	686	172	144	1218	1142	245	233	1205	1717
9	130	2	28	286	412	63	90	1225	1326
1293	390	251	78	1536	640	300	128	1244	1731
1	640	0	128	691	1453	139	289	1245	1731
767	599	145	117	943	921	181	179	1286	757
998	1292	193	265	1136	1476	219	300	1340	1322
1248	211	251	38	1433	399	288	76	2364	505
397	561	79	112	697	865	142	176	2366	525
835	1157	168	233	1003	1331	202	267	2369	507
1228	6	248	1	1441	203	290	41	2369	508
321	510	70	104	511	703	110	144	2370	508
225	727	48	150	507	1006	109	213	2370	1360
46	169	10	32	150	275	32	54	2371	506
