b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
530	938	104	184	676	1096	132	215	261	488
296	1320	59	275	406	1417	87	300	376	10
406	1	87	0	1400	720	288	146	376	11
268	826	53	167	965	1493	187	296	377	11
1100	891	212	174	1546	1380	299	270	377	12
318	1	60	0	548	209	103	40	378	13
752	788	148	152	1556	1389	299	269	381	13
36	148	6	29	1158	1328	217	261	382	14
298	56	58	12	511	240	102	49	383	15
1067	276	211	57	1538	734	300	146	385	15
850	825	164	164	1376	1374	269	277	386	15
279	498	49	92	1373	1509	265	300	387	16
1	245	0	45	764	1005	149	197	388	17
546	641	105	122	1362	1206	265	232	395	19
979	157	192	33	1372	531	272	108	396	20
468	28	92	5	1314	893	254	174	398	21
1245	144	244	27	1527	400	300	78	399	22
1	400	0	78	828	1193	164	235	400	22
975	38	195	7	1460	431	287	85	402	23
52	552	10	110	1135	1517	221	300	405	24
627	305	117	57	955	601	179	112	412	26
1262	37	253	8	1477	232	299	52	550	636
737	1	135	0	1566	759	300	147	551	28
214	85	41	18	1403	1125	260	208	552	27
713	715	141	143	1031	1052	208	214	606	235
298	271	58	57	737	829	150	166	607	236
524	832	105	165	912	1132	181	221	610	240
651	647	131	121	1137	885	231	172	619	250
545	237	118	50	1444	1086	300	222	635	246
14	992	2	204	505	1314	102	269	636	246
12	1204	2	241	253	1487	53	300	644	244
67	668	12	129	998	1554	198	300	647	231
902	761	178	150	1432	1170	285	229	649	251
1034	394	202	80	1484	776	295	155	650	252
281	1224	59	233	393	1338	82	257	683	380
107	930	21	177	532	1297	98	243	798	457
875	1168	173	228	1284	1382	250	272	814	484
253	289	49	58	908	874	179	174	815	485
954	1	198	0	1496	648	299	121	818	435
972	134	195	28	1255	414	250	85	893	582
722	673	138	124	1441	1380	276	259	942	508
324	656	66	127	733	1036	147	198	1009	688
1138	1236	218	245	1460	1535	277	300	1050	721
4	353	1	70	392	732	78	143	1095	737
413	1105	81	215	767	1570	145	300	1307	1053
876	141	165	24	1141	402	214	73	1319	1064
1379	1386	255	258	1560	1590	289	297	1320	1065
568	446	108	81	1438	1159	281	221	1321	1066
327	1011	66	191	1025	1611	192	300	1322	1067
559	43	104	9	1191	737	227	143	1421	1186
1201	919	240	170	1473	1117	296	210	1457	1074
32	553	6	109	555	1013	112	205	1527	1360
1024	241	199	49	1266	491	249	100	1527	1361
401	835	74	150	1057	1372	197	253	1541	1176
670	1023	133	193	918	1343	183	255	1563	1177
1030	1471	201	274	1179	1617	227	300	1620	1188
