b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
433	648	83	124	1299	1541	255	300	123	154
1299	1	255	0	1518	174	300	36	123	155
110	178	19	37	242	310	47	65	124	155
