b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
577	322	108	61	1113	1039	208	194	99	2962
214	1	40	0	575	372	113	77	206	2684
179	1358	35	256	424	1594	80	299	233	2457
412	146	78	25	629	366	120	67	233	2458
629	127	120	23	1592	1160	300	214	233	2459
34	728	6	136	484	1180	96	226	234	2460
977	167	198	28	1422	726	292	147	234	2703
1	358	0	66	691	1019	133	193	235	2704
1239	1000	232	177	1432	1176	268	209	246	2528
1	604	0	113	492	1247	92	238	286	2416
926	171	173	31	1437	858	265	160	286	2595
337	739	61	139	806	1159	158	226	312	2563
1	480	0	88	181	661	34	122	317	433
111	456	22	85	318	676	66	131	492	2881
