b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1439	51	245	7	1601	188	276	32	74	152
1024	34	194	5	1493	504	281	92	87	130
1	508	0	93	1147	1682	200	300	88	130
1147	1	200	0	1648	483	300	96	88	131
1	384	0	72	543	860	107	167	89	67
23	876	4	172	459	1298	90	257	89	69
1	483	0	96	1107	1524	218	300	89	131
1107	1	218	0	1540	424	300	80	89	132
1	424	0	80	1207	1608	225	300	90	132
1207	1	225	0	1594	376	300	73	90	133
1	376	0	73	1297	1635	237	300	91	133
1297	1	237	0	1627	325	300	62	91	134
1	325	0	62	1281	1607	238	300	92	134
1281	1	238	0	1594	310	300	61	92	135
1	310	0	61	1275	1584	238	300	93	135
1275	1	238	0	1438	166	271	34	93	136
108	48	22	10	1549	1445	300	281	94	136
1255	686	246	131	1536	966	300	184	95	44
105	1	22	0	1536	1417	300	271	95	137
1	966	0	184	692	1567	134	300	96	44
692	1	134	0	837	166	161	30	96	45
1	1417	0	271	139	1556	29	300	96	137
139	1	29	0	1541	1304	300	250	96	138
554	157	112	28	1147	585	219	106	97	45
263	1	54	0	1559	1290	300	240	97	139
1	1290	0	240	366	1602	73	300	98	139
366	1	73	0	610	234	124	49	98	140
615	131	125	25	1487	993	300	197	98	141
1	993	0	197	524	1510	104	300	99	141
524	1	104	0	1556	1021	300	190	99	142
10	1021	2	190	579	1586	113	300	100	142
579	1	113	0	1525	943	300	183	100	143
1077	1078	217	207	1390	1472	276	283	100	145
1	943	0	183	644	1564	122	300	101	143
644	1	122	0	1606	968	300	181	101	144
1	968	0	181	666	1616	122	300	102	144
666	1	122	0	1583	894	300	172	102	145
191	490	36	100	585	807	112	159	103	143
1	894	0	172	676	1550	131	300	103	145
676	1	131	0	1521	833	300	166	103	146
1	833	0	166	694	1519	137	300	104	146
694	1	137	0	1532	834	300	160	104	147
1	834	0	160	752	1562	146	300	105	147
752	1	146	0	1580	831	299	153	105	148
1	831	0	153	847	1579	165	298	106	148
861	1	168	0	1568	764	300	141	106	149
589	717	113	130	836	962	161	177	107	45
1	764	0	141	688	1596	133	300	107	149
688	1	133	0	1505	808	300	164	107	150
1	808	0	164	690	1498	136	300	108	150
690	1	136	0	1520	668	300	132	108	151
4	668	1	132	953	1537	185	300	109	151
953	1	185	0	1577	617	300	113	109	152
49	604	10	114	744	1075	142	197	110	48
399	425	78	84	640	591	122	114	110	60
1	617	0	113	1030	1609	195	300	110	152
1030	1	195	0	1603	579	300	105	110	153
261	238	47	50	1617	1566	300	300	111	140
1	579	0	105	285	862	51	156	111	153
1	1	0	0	118	119	21	22	112	141
6	324	1	61	363	659	64	119	115	54
