b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
869	979	170	209	1239	1380	250	296	33	128
61	225	12	44	438	650	90	131	34	129
26	979	5	209	403	1362	84	292	36	128
0	748	0	151	108	854	22	173	48	542
560	587	110	119	1041	1115	206	226	429	80
282	69	60	17	769	868	151	175	475	517
258	632	51	132	575	1399	117	278	477	519
0	408	0	81	674	813	132	166	479	520
26	569	5	119	224	795	48	170	559	151
290	1185	55	229	654	1536	125	299	713	539
0	66	0	15	579	569	119	116	774	566
109	590	23	117	1052	1261	216	259	775	564
338	985	66	200	854	1473	173	299	776	562
859	0	174	0	1268	610	256	123	776	563
138	1277	27	262	331	1455	67	300	777	564
331	0	67	0	877	528	167	97	777	565
185	1210	34	240	682	1500	129	298	780	568
694	2	132	1	1296	618	250	126	780	569
164	276	33	54	1382	1093	259	206	847	530
1140	1012	236	195	1326	1176	274	229	940	521
226	570	48	119	1268	1392	249	279	1074	180
715	655	147	129	1387	1319	282	264	1075	182
127	535	26	116	490	837	101	178	1218	176
85	655	16	127	426	1304	81	260	1262	537
297	814	57	152	541	1210	107	230	1299	540
318	122	65	26	1370	1470	281	300	1321	155
253	35	50	7	783	798	153	156	1322	156
638	621	123	123	1346	1366	272	277	1322	156
270	0	50	0	1491	1306	298	273	1359	547
76	1142	13	234	193	1261	34	255	1359	552
63	623	12	123	526	999	104	194	1680	538
