b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
794	68	155	12	954	175	187	33	311	1157
395	781	78	149	945	1257	183	239	472	134
749	131	139	25	1480	1148	272	218	502	9
329	1	60	0	971	393	180	77	503	15
1340	25	246	5	1627	339	299	62	503	19
8	349	1	63	241	597	46	110	504	19
685	857	123	162	1043	1120	191	216	505	29
340	808	68	160	818	1404	152	267	506	35
42	901	9	174	292	1170	59	229	506	36
456	1295	85	249	637	1527	121	297	507	47
841	1168	155	211	1107	1445	203	265	508	56
225	1	44	0	451	235	86	46	511	73
112	1004	20	184	442	1346	77	245	512	83
478	823	83	144	1169	1540	208	274	512	84
1211	675	217	125	1623	1036	300	198	512	86
553	1289	99	235	863	1641	157	300	513	92
863	4	157	1	1056	197	193	37	513	93
1186	847	217	158	1623	1443	295	266	513	93
743	161	144	26	1367	1121	261	201	514	95
482	659	85	121	964	1190	177	222	520	131
412	125	78	21	1075	769	199	146	521	139
202	734	39	133	744	1158	142	214	526	161
954	1072	177	197	1272	1239	235	229	527	182
1091	405	203	78	1507	975	287	191	529	212
817	543	152	98	994	734	186	136	529	242
1016	969	200	181	1520	1387	295	261	531	217
198	281	38	52	536	617	106	119	532	218
1	1203	0	231	403	1538	71	289	533	222
1020	310	199	62	1448	754	284	147	536	246
871	36	169	7	1528	331	300	70	536	247
1	331	0	70	682	874	130	175	537	247
584	898	115	172	990	1326	185	246	538	267
9	744	1	142	316	984	57	187	540	283
765	1219	143	237	994	1526	186	297	540	284
1262	915	237	169	1498	1243	282	233	541	299
228	557	45	108	774	1182	153	230	542	300
754	87	150	16	1527	1540	300	298	542	301
26	357	4	68	215	557	42	109	544	303
1052	1154	191	223	1435	1546	264	299	544	318
1144	694	224	122	1534	1090	296	194	545	332
1	1090	0	194	533	1639	103	300	546	332
533	1	103	0	931	402	182	81	546	333
344	251	65	49	824	874	147	160	547	330
848	232	152	44	1539	809	284	155	551	358
28	831	7	159	447	1163	89	223	552	358
529	286	95	50	1150	954	218	182	553	366
1206	1019	230	203	1568	1290	300	253	553	367
1143	1068	213	207	1602	1509	295	287	554	374
152	1	30	0	634	382	121	69	555	375
130	856	25	154	758	1545	144	284	556	375
927	676	175	127	1472	1016	273	189	556	382
1	706	0	126	765	1373	134	244	557	383
513	1275	91	232	873	1620	159	300	558	386
927	188	168	33	1456	892	264	159	558	387
137	731	23	130	565	1178	99	210	559	389
875	905	156	160	1218	1365	215	240	559	390
1407	906	260	173	1626	1091	299	206	560	402
1	1100	0	207	470	1577	87	298	561	402
504	1194	93	229	922	1570	170	300	561	406
925	5	171	1	1610	591	297	107	561	407
1292	187	239	35	1525	477	282	87	562	413
104	361	19	65	832	1078	157	201	562	414
236	505	48	93	551	837	108	155	565	428
415	624	75	110	1106	1064	202	194	566	438
1203	691	220	140	1455	900	272	184	566	442
853	830	154	149	1163	1141	211	207	567	443
1	157	0	25	240	396	44	70	568	445
240	697	44	133	543	1008	102	193	568	448
811	1	151	0	1599	771	300	147	568	449
1	771	0	147	785	1587	146	300	569	449
1241	510	228	98	1609	888	298	170	570	450
376	74	71	14	883	965	168	192	571	476
233	1163	46	220	485	1429	95	272	573	481
528	172	100	33	1046	659	192	120	574	490
711	465	131	86	1302	1064	239	196	575	501
162	934	35	172	403	1256	82	236	578	520
432	1024	84	201	1005	1568	191	300	579	529
1011	15	192	2	1391	387	266	74	579	530
1293	1	247	0	1588	292	300	53	581	552
677	618	125	115	893	843	168	159	583	577
64	320	12	62	391	660	70	124	592	644
1349	183	239	36	1689	520	300	97	820	662
1	552	0	103	205	868	36	159	821	662
682	928	126	172	1152	1346	212	248	821	665
1165	1350	215	252	1469	1634	265	299	821	666
1	411	0	71	680	1568	131	299	822	667
466	1143	86	202	835	1668	152	295	823	669
914	233	167	43	1599	1672	289	300	823	670
565	148	107	29	1458	1356	262	237	824	672
1549	1346	273	251	1692	1486	300	278	825	676
286	862	55	164	1123	1599	209	299	826	677
1163	336	218	63	1587	758	300	144	826	683
192	273	38	49	506	568	95	103	827	681
619	410	119	77	1605	1457	300	271	827	687
1	1457	0	271	168	1613	31	300	828	687
168	1	31	0	834	669	159	126	828	688
967	454	183	77	1571	1060	300	195	828	700
1	1060	0	195	593	1630	109	300	829	700
593	1	109	0	1633	1037	299	190	829	701
1	1040	0	191	593	1623	109	300	830	701
593	1	109	0	1615	1075	300	202	830	702
1	1075	0	202	584	1608	108	300	831	702
584	1	108	0	1584	985	300	190	831	703
387	47	71	9	1053	1011	191	182	832	694
1004	424	182	66	1235	673	227	113	832	695
1	985	0	190	304	1286	56	246	832	703
266	406	48	75	941	1334	179	254	833	705
1087	846	205	154	1595	1372	300	251	833	708
344	9	64	2	594	241	114	47	834	711
1188	667	223	126	1425	919	267	173	834	720
1	185	0	32	477	621	88	112	835	721
745	1198	138	240	952	1491	175	291	835	728
1052	329	194	54	1624	778	293	129	835	729
477	1	88	0	660	196	121	36	835	733
1129	1	208	0	1551	438	281	75	836	735
186	1508	34	275	334	1643	61	300	837	736
334	1	61	0	818	521	152	97	837	737
913	1268	176	242	1098	1474	211	281	838	749
1	933	0	188	406	1365	83	274	838	756
258	1	47	0	918	643	171	122	839	750
1220	1046	221	202	1473	1222	268	234	840	745
12	1146	2	220	230	1561	44	297	840	752
415	1	76	0	554	136	100	24	840	753
1	1241	0	238	247	1465	50	283	841	745
439	1041	86	198	658	1268	130	242	841	749
1248	46	229	8	1624	379	300	73	843	760
431	1190	81	209	945	1689	174	300	843	762
945	1	174	0	1174	230	215	41	843	763
1	379	0	73	284	624	49	114	844	760
358	1	64	0	1490	1124	270	204	844	768
103	1370	19	254	338	1627	61	300	845	765
338	1	61	0	1592	1483	300	280	845	766
132	1	23	0	1647	1522	300	282	846	767
168	662	29	115	1003	1668	189	300	847	770
1277	636	242	124	1587	978	300	189	847	771
1106	9	208	2	1277	171	242	34	847	771
1	978	0	189	757	1582	137	300	848	771
757	1	137	0	1251	489	226	88	848	772
616	1124	115	204	1183	1658	217	300	849	768
1209	6	221	1	1520	554	281	112	849	769
286	1231	53	229	607	1622	110	300	851	774
614	1	111	0	1677	1244	300	228	851	775
1	1244	0	228	439	1632	81	300	852	775
1144	621	210	114	1623	939	300	175	852	776
337	4	63	1	745	621	138	114	852	776
1	939	0	175	282	1200	54	225	853	776
261	1235	50	221	415	1379	79	248	853	778
980	584	181	110	1640	1194	300	219	853	783
1	1194	0	219	441	1608	82	300	854	783
623	855	116	148	1163	1645	218	300	854	785
1163	1	218	0	1606	449	300	83	854	786
1	449	0	83	1205	1639	220	300	855	786
1205	1	220	0	1465	239	268	43	855	787
18	340	3	58	461	773	80	133	856	787
14	177	2	33	1443	1644	261	300	857	799
1443	1	261	0	1645	183	300	36	857	800
1196	1371	225	257	1384	1586	262	300	858	795
1384	1	262	0	1583	174	300	33	858	796
1	183	0	36	994	1192	184	225	858	800
251	48	45	9	1632	1333	299	250	859	795
8	202	1	39	277	508	50	95	859	796
165	1075	28	202	683	1610	124	300	860	800
683	1	124	0	1021	337	180	55	860	801
712	882	134	154	860	1108	162	199	861	815
1044	240	197	43	1619	924	300	165	861	820
826	1416	150	256	1051	1648	192	299	862	818
1036	1	190	0	1460	484	267	89	862	819
492	990	86	173	820	1119	149	199	862	832
546	773	104	139	863	1107	162	200	863	820
1117	1215	209	228	1536	1565	296	300	863	823
61	1185	11	222	444	1565	84	297	863	826
7	82	1	15	168	657	36	129	864	824
316	547	66	94	837	879	159	158	864	830
876	644	167	118	1575	1335	297	249	864	837
998	832	195	149	1468	1223	280	219	865	830
9	1335	1	249	287	1610	52	300	865	837
287	1	52	0	1560	1026	297	202	865	838
581	493	108	89	863	708	158	127	866	831
1	1026	0	202	219	1225	40	238	866	838
905	325	163	61	1318	661	234	121	870	867
915	433	166	85	1367	880	252	169	871	877
1119	349	218	64	1349	1195	263	220	872	890
1373	1475	268	268	1555	1662	299	300	872	891
1	7	0	1	320	412	60	78	873	892
1	1102	0	216	461	1533	91	300	875	915
461	1	91	0	1314	905	256	177	875	916
222	367	43	71	379	536	74	104	876	917
539	1214	96	227	922	1616	163	300	879	943
922	1	163	0	1339	445	235	78	879	944
811	420	143	73	1430	1100	256	198	880	962
1079	571	190	111	1661	1257	300	243	888	1007
8	1262	1	244	337	1573	61	300	889	1007
337	1	61	0	1635	1248	300	230	889	1008
1	1248	0	230	397	1631	72	300	890	1008
397	1	72	0	1695	1367	300	240	890	1009
1	1367	0	240	324	1694	59	300	891	1009
324	1	59	0	493	170	92	33	891	1010
690	372	129	72	1672	1084	300	196	891	1018
