b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
111	488	20	92	340	1057	63	209	6	4
1003	1171	177	228	1404	1522	247	295	23	14
1198	1309	218	248	1398	1549	257	300	24	16
1202	1015	229	204	1459	1238	279	250	33	31
185	731	32	143	512	1031	94	204	35	32
944	1320	174	258	1291	1543	232	298	39	36
1147	170	208	30	1574	558	283	103	63	69
536	226	103	46	1592	675	300	138	71	82
1211	1311	225	250	1511	1465	283	284	75	86
355	148	61	27	1555	1432	285	282	76	87
776	857	135	167	1122	1199	200	234	84	92
80	246	14	44	500	609	96	117	87	96
819	317	147	60	1492	1058	275	211	89	99
893	1090	169	207	1460	1519	275	294	93	105
677	206	129	40	1238	513	231	102	96	108
1170	1044	218	204	1376	1204	257	237	96	108
68	1	12	0	590	473	106	92	97	110
835	562	165	108	1436	1100	275	222	103	112
927	313	175	61	1485	773	283	156	106	114
897	564	160	113	1393	1026	249	206	113	120
818	697	158	147	1282	1361	239	271	121	132
244	491	44	97	739	990	134	199	128	135
29	844	5	166	446	1213	81	241	130	137
467	495	83	99	979	876	178	177	141	167
645	149	122	29	1369	940	253	186	143	176
479	784	88	152	952	1302	174	254	144	177
1037	638	188	115	1619	1238	300	239	146	185
584	359	105	66	1444	1184	255	226	148	189
503	403	89	80	958	759	176	149	150	195
122	881	19	172	849	1465	146	280	151	195
916	276	177	53	1317	546	249	105	152	196
527	155	92	29	1056	534	194	103	157	202
184	80	33	15	705	408	127	76	158	203
399	137	74	23	757	412	141	76	163	209
