b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
957	1	171	0	1672	764	300	143	6	42
8	792	1	148	1018	1497	197	291	7	42
254	8	49	1	1329	1525	252	300	15	99
1408	906	265	170	1603	1050	299	196	15	160
503	656	89	129	764	1261	136	246	17	116
1	624	0	119	587	1237	104	234	17	124
45	44	8	6	616	849	111	157	18	153
581	646	115	133	1015	1502	194	301	19	158
1015	1	194	0	1260	572	246	121	19	159
236	92	45	19	1309	1175	245	233	20	77
1213	1018	226	201	1621	1425	300	277	21	80
99	1	21	0	1480	1413	296	285	22	81
1054	324	187	62	1453	686	262	130	26	78
833	824	154	154	1284	1525	239	292	32	60
276	148	52	29	953	737	181	141	33	62
45	990	8	199	306	1458	55	286	38	170
379	336	68	68	676	1504	126	290	38	171
769	961	145	190	1275	1517	232	288	42	192
1289	1	234	0	1492	270	272	48	42	193
244	1294	46	255	552	1466	112	293	43	197
1	283	0	56	523	827	106	163	43	197
558	384	113	77	886	594	180	121	43	198
931	73	189	13	1286	557	260	108	43	199
1331	1	244	0	1635	350	300	65	44	228
382	1373	65	251	564	1556	101	288	45	228
1	397	0	73	382	873	65	156	45	228
377	423	66	80	926	1371	163	251	53	233
1141	45	202	6	1613	876	288	163	56	288
557	797	105	156	890	1556	168	300	57	306
890	1	168	0	1267	605	242	123	57	307
863	953	156	182	1123	1284	208	252	58	300
508	303	92	58	628	416	115	79	58	300
644	214	117	40	880	450	164	87	62	338
1329	163	241	31	1639	472	300	90	68	358
517	941	99	190	640	1105	123	223	80	467
1004	1156	187	199	1391	1695	259	300	80	468
664	585	126	96	1082	1225	201	211	80	468
632	1009	112	193	1087	1197	194	231	86	282
1299	513	230	89	1686	920	300	165	109	472
67	370	13	63	842	1582	152	283	109	474
1	920	0	165	510	1626	96	300	110	472
1301	9	235	2	1655	388	300	72	110	519
47	420	7	77	791	1144	147	217	111	519
544	438	104	88	927	769	177	153	112	512
668	1253	124	244	823	1429	154	281	116	482
104	27	19	5	501	622	89	118	124	501
513	21	92	4	1065	769	195	146	124	503
778	620	141	124	1210	1022	218	197	127	515
1362	603	242	121	1636	1092	293	208	132	553
546	830	98	158	1039	1623	182	295	132	568
468	1103	87	217	831	1533	153	299	134	595
897	567	164	115	1128	819	206	164	134	598
221	770	37	154	754	1590	127	300	135	600
1066	145	197	29	1560	773	285	146	137	679
219	11	38	2	1017	758	187	145	137	681
1122	1133	216	220	1498	1491	282	284	139	635
609	1	115	0	983	376	190	76	139	638
46	25	9	4	236	218	44	40	140	636
1340	21	240	3	1623	303	291	58	147	639
1	760	0	144	129	893	25	171	148	640
1088	27	199	6	1678	636	300	110	157	866
899	209	162	40	1352	955	249	181	158	795
1083	920	204	181	1218	1055	232	209	159	845
952	1051	176	201	1368	1547	255	300	162	694
1368	1	255	0	1476	109	279	24	162	695
435	898	82	172	867	1501	161	283	162	830
397	785	73	152	1023	1156	193	226	164	833
899	1016	171	187	1136	1401	212	259	164	834
1303	823	242	168	1511	1042	283	213	164	838
917	111	172	23	1255	443	236	86	166	181
412	183	71	33	618	392	111	74	168	849
