b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
593	778	120	156	826	1472	169	291	3605	60
1031	897	185	162	1212	1082	217	194	2425	67
232	57	45	10	569	659	108	127	2426	69
1251	1125	255	222	1437	1327	293	263	2337	93
962	336	182	65	1425	907	274	176	537	99
996	629	201	124	1498	1386	295	270	2848	101
465	324	91	60	633	500	127	97	2933	115
712	1092	148	212	887	1510	184	290	2871	121
769	1284	140	234	923	1435	172	266	76	124
685	672	133	133	903	997	176	195	610	126
1285	897	258	182	1424	1047	288	214	700	127
1421	239	260	47	1604	438	300	90	2061	154
16	361	3	72	127	476	28	98	2083	154
103	347	19	65	357	590	71	113	2541	156
1138	1337	214	245	1388	1604	263	296	2063	168
732	607	146	106	1019	883	204	160	2079	168
1379	1322	262	248	1564	1512	300	287	84	208
831	587	166	113	1180	1084	230	204	1224	216
1379	687	262	128	1564	877	300	167	84	233
864	1	173	0	1180	466	230	84	1224	241
