b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
598	7	115	1	1528	944	291	183	2257	19
9	277	2	53	284	592	54	112	1013	21
430	115	79	23	831	587	155	111	1045	21
57	658	11	121	403	1023	78	190	113	25
1149	1157	220	222	1556	1429	298	279	2675	26
921	1298	163	248	1483	1515	275	294	8	28
593	675	120	139	826	1033	169	216	3605	30
1031	1138	185	214	1652	1584	293	293	2425	33
232	71	45	13	590	362	112	66	2426	34
1304	907	252	169	1534	1089	299	207	1175	39
1307	907	253	169	1424	1028	277	194	1223	39
1287	355	262	71	1457	534	297	108	2337	41
634	312	124	59	1072	741	208	140	113	48
864	966	160	180	1162	1305	219	247	2849	48
14	851	2	169	199	1024	37	201	2870	50
465	258	91	51	1396	915	279	182	2933	50
630	625	128	125	881	943	183	190	2871	52
902	584	185	114	1461	823	300	166	2935	52
769	1073	140	211	905	1203	168	239	76	53
798	687	156	141	1480	1285	295	259	1467	61
909	892	177	180	1491	1387	299	280	1489	61
1421	792	260	152	1604	991	300	195	2061	62
16	914	3	177	131	1033	29	204	2083	62
6	287	1	53	460	758	90	145	3396	62
1142	30	229	6	1312	216	262	41	2062	63
103	676	19	129	317	899	63	175	2541	63
63	132	13	25	435	395	86	78	1831	73
201	204	35	39	593	575	118	114	2936	76
931	1367	178	269	1193	1501	230	294	3542	78
919	485	184	97	1364	1049	273	206	1176	79
987	238	194	47	1270	440	251	87	2326	80
