b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
72	912	13	191	390	1350	79	283	1	1277
61	13	13	3	251	213	52	43	2	1278
1089	1151	222	249	1386	1399	285	300	109	1281
369	0	79	0	878	548	174	98	3	1283
0	822	0	166	126	948	24	190	20	1296
418	1189	78	251	603	1413	116	297	28	1299
1129	0	226	0	1503	424	299	83	68	1302
23	730	5	147	487	995	95	200	102	1314
941	81	192	18	1257	464	253	98	114	1316
1116	254	226	55	1445	567	298	124	117	1320
309	531	68	114	935	1170	193	241	89	1367
414	1286	89	263	559	1446	122	299	74	1370
234	1035	50	219	430	1182	89	248	86	1376
0	380	0	86	534	1029	112	225	82	1378
0	377	0	85	428	916	88	197	95	1378
15	753	3	161	176	911	36	193	11	1434
348	7	74	1	878	556	174	102	3	3821
512	880	109	185	698	1088	145	225	61	3842
735	213	163	39	1381	652	297	127	107	3877
284	1109	58	222	532	1352	111	272	95	3921
962	578	208	119	1299	1020	275	208	83	3926
263	32	54	6	430	172	89	35	86	3929
0	102	0	23	126	225	24	46	20	5094
418	365	78	82	615	608	118	132	28	5126
56	0	13	0	397	281	74	49	28	5127
812	41	163	9	1202	357	249	78	16	5129
993	192	209	38	1233	445	261	91	31	5132
206	169	45	38	791	461	167	102	49	5138
826	1033	168	216	1148	1380	233	287	114	5145
1082	59	219	11	1331	302	272	63	117	5145
637	397	125	85	808	568	162	123	22	5227
634	960	124	203	802	1141	161	241	22	6517
261	357	58	71	791	642	167	129	49	6544
23	949	5	187	487	1213	95	240	102	6553
810	422	165	86	1257	979	253	202	114	6555
1074	1078	217	227	1426	1407	293	300	117	6617
993	1275	209	258	1190	1466	253	298	31	6632
418	767	78	168	615	1003	118	215	28	6637
422	798	88	166	704	1138	145	235	96	6683
208	338	43	73	878	1020	174	201	3	6691
0	1034	0	217	126	1156	24	240	20	6694
418	148	78	32	763	526	150	109	28	6713
4	1062	1	215	397	1404	74	277	28	6714
318	26	67	5	1050	730	219	149	29	6714
1252	1057	264	223	1421	1240	300	262	31	6717
470	427	93	88	892	770	179	154	103	6728
159	0	35	0	310	147	71	35	107	6764
32	0	8	0	420	499	87	99	95	6845
532	1158	113	242	698	1325	145	274	61	7006
925	0	187	0	1503	651	299	128	68	7013
309	707	68	153	927	1319	191	274	89	7015
938	347	202	69	1364	788	287	162	83	7018
1130	290	238	60	1342	450	286	94	94	7023
938	252	202	53	1092	421	236	90	83	7062
951	660	205	141	1092	808	236	172	83	7066
