b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
111	724	21	154	473	1045	92	217	147	48
325	853	61	164	557	1174	108	227	35	243
94	934	17	181	421	1243	88	249	23	328
617	551	114	117	934	877	178	184	19	337
956	1	182	0	1551	426	293	79	19	338
1	1355	0	255	196	1588	38	300	183	400
45	367	8	71	490	813	101	161	180	401
296	963	59	189	477	1188	97	236	22	654
1095	8	205	1	1378	308	258	65	150	752
963	1014	187	192	1185	1183	231	224	38	876
413	379	80	76	931	923	188	186	235	935
31	303	5	61	302	759	61	148	23	949
617	204	114	44	929	596	177	122	19	993
5	828	1	167	308	1111	59	221	143	993
104	244	22	51	426	601	87	123	145	993
622	454	115	93	934	785	178	160	19	1025
69	437	15	90	426	785	87	160	145	1025
830	1157	154	209	1378	1487	258	278	150	1318
808	523	153	95	1036	788	195	145	135	1321
976	9	179	1	1510	478	276	84	179	1659
1309	629	247	120	1504	809	282	153	51	1666
1055	957	211	188	1216	1098	241	214	31	1670
841	784	160	139	1027	991	193	178	135	1675
