b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
813	589	146	112	1114	990	207	195	787	9
802	19	156	4	1012	256	200	55	4689	12
188	111	38	24	863	891	172	178	3105	15
664	111	119	24	1340	891	253	178	3505	15
1	20	0	4	348	387	73	81	5017	16
645	772	130	151	873	1031	180	207	2471	22
587	772	120	151	804	1011	166	202	4247	22
1327	885	260	167	1521	1083	300	208	950	26
1	1083	0	208	336	1400	71	274	951	26
793	885	149	167	1347	1467	262	286	1542	26
1	1030	0	197	325	1400	67	274	3035	26
987	781	183	155	1515	1382	294	275	34	28
685	617	137	122	813	752	163	149	1105	29
1040	249	198	46	1521	800	298	161	4604	29
5	805	1	162	344	1136	65	225	4605	29
870	1305	164	257	1023	1508	197	300	4605	29
1023	1	197	0	1534	604	300	121	4605	30
1	604	0	121	651	1401	124	274	4606	30
695	740	125	145	841	880	154	172	4633	30
651	12	124	2	997	547	189	104	4606	31
882	797	160	151	1114	1039	207	200	787	32
