b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
500	799	99	151	937	1240	189	241	21	176
1199	236	245	48	1434	475	287	91	21	179
1073	91	203	17	1537	532	300	113	30	190
4	532	1	113	453	893	90	189	31	190
1200	1	219	0	1627	489	300	95	32	217
23	505	4	97	584	1171	105	220	33	217
1166	718	223	138	1448	1066	276	201	134	234
209	300	41	55	634	863	122	166	44	236
760	296	137	54	960	496	175	92	71	236
1231	163	226	27	1623	563	300	104	64	243
959	446	193	88	1306	681	260	135	16	250
1130	429	208	81	1250	568	233	110	38	312
1	1007	0	203	536	1472	108	295	40	367
666	904	127	165	1340	1507	254	282	101	1719
28	256	5	46	1008	1178	198	226	104	1721
764	482	146	82	1344	1125	259	202	106	1725
322	849	58	170	968	1435	185	291	107	1726
354	981	68	190	588	1210	113	237	135	1747
