b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
18	577	3	109	466	1053	94	206	6	8
953	710	184	146	1215	1309	238	258	9	10
415	576	85	103	1454	1630	285	298	10	11
0	1183	0	231	166	1401	35	275	10	12
144	523	29	95	341	817	66	152	7	13
130	1258	25	237	542	1557	108	300	11	18
542	0	108	0	1078	620	218	125	11	19
418	831	79	152	842	1353	159	252	13	52
1066	968	197	195	1309	1516	243	299	13	53
407	44	78	7	923	551	174	103	18	106
1326	0	266	0	1492	179	300	36	22	108
0	179	0	36	1568	1492	295	295	23	108
1134	607	212	115	1387	848	265	165	24	109
1283	1194	244	233	1557	1482	299	289	34	109
1080	1225	200	244	1417	1503	267	300	35	110
90	12	16	2	377	338	71	66	35	110
0	278	0	54	440	864	84	164	36	111
0	905	0	176	312	1267	60	243	43	112
84	399	18	75	773	1610	145	300	44	137
730	974	132	183	960	1215	175	228	71	137
0	872	0	168	412	1584	81	300	45	139
0	289	0	54	358	889	70	175	50	140
1240	55	236	10	1530	766	294	147	50	142
486	52	100	11	1137	720	230	144	22	168
294	1208	59	237	761	1541	151	300	19	229
761	0	151	0	1410	786	274	149	19	230
1169	220	223	38	1468	449	277	79	134	245
0	353	0	70	404	805	82	162	67	266
107	0	19	0	497	382	94	77	61	283
547	20	95	4	756	499	134	94	300	304
560	361	108	71	1001	1072	186	196	35	445
981	1133	176	220	1357	1530	251	300	32	450
1357	0	251	0	1622	418	299	81	32	451
143	1344	24	242	434	1669	77	300	33	452
0	977	0	191	316	1559	56	300	34	465
1088	513	199	100	1616	1015	300	200	33	467
0	1061	0	208	335	1556	60	300	34	467
452	1095	90	212	887	1523	182	300	31	491
887	0	182	0	1479	1132	300	225	31	492
753	391	134	76	1437	1185	269	236	38	571
23	497	5	109	295	861	57	183	39	572
771	602	146	115	904	750	172	143	39	575
1190	1374	219	261	1372	1551	254	295	82	750
