b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
272	855	54	168	849	1513	169	300	19	157
849	0	169	0	1404	697	273	131	19	158
1196	84	240	17	1479	538	298	111	20	159
5	550	1	114	213	800	42	163	21	159
508	658	101	133	1098	1155	224	233	21	161
0	525	0	100	373	879	70	166	25	164
1360	1429	246	271	1512	1580	275	300	102	1047
0	906	0	173	350	1576	63	299	34	3103
758	484	135	101	1451	1273	272	260	38	3107
1117	40	218	9	1346	281	263	56	39	3121
335	808	68	162	881	1242	171	245	40	3122
738	693	140	133	1280	1216	246	241	41	3149
1280	179	246	39	1520	421	295	88	41	3150
174	11	33	2	679	682	133	136	42	3151
903	221	182	43	1205	484	242	96	69	3152
163	493	32	98	307	685	60	138	100	4934
0	871	0	171	518	1360	102	267	100	4993
227	1393	49	258	418	1585	90	300	117	5119
319	1340	62	250	521	1574	101	294	115	5120
0	564	0	110	196	793	43	163	117	5132
