b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1193	48	226	9	1413	312	272	65	782	961
1306	47	236	10	1511	280	275	54	854	967
1117	673	215	142	1540	1151	300	237	119	1057
1	1151	0	237	213	1422	40	291	120	1057
378	611	76	129	568	1068	114	220	120	1078
702	775	141	152	1062	1523	214	298	120	1080
1065	1	215	0	1480	908	291	180	120	1081
1343	282	276	60	1467	664	300	140	182	1102
6	721	1	150	167	893	30	181	183	1102
712	66	145	15	1447	1364	295	287	545	1116
1	84	0	18	204	287	42	60	546	1117
1156	821	226	146	1372	1031	265	183	96	1393
355	1334	72	246	642	1608	128	299	104	1450
1399	953	272	183	1562	1122	300	212	96	1545
110	1314	21	265	287	1486	55	297	45	1561
6	998	1	187	403	1547	84	300	97	1562
403	1	84	0	633	231	129	44	97	1563
366	1179	77	243	646	1465	133	300	531	1931
433	1030	86	197	597	1274	119	247	775	2481
5	495	1	102	361	821	80	172	78	2484
372	623	82	132	505	757	107	157	78	2487
1	665	0	136	149	1021	31	211	105	2553
725	167	155	33	999	402	210	79	78	2695
513	1239	109	245	680	1442	146	290	105	2891
1221	314	257	62	1395	1092	295	222	78	3035
539	330	106	64	698	526	133	97	60	3151
1	741	0	141	165	906	31	172	423	4292
