b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
570	683	119	123	903	1067	188	203	197	389
1418	1252	260	227	1631	1473	300	267	199	396
358	1512	66	262	534	1735	96	300	273	658
511	592	91	115	1060	1373	193	258	273	659
646	428	134	80	1171	908	233	176	322	741
1	1343	0	255	162	1508	32	288	344	802
1109	1044	213	194	1573	1542	300	286	426	910
63	6	12	1	1221	1483	237	285	427	911
293	61	61	11	996	873	197	175	487	1001
1255	893	230	157	1579	1137	292	203	604	1138
320	230	59	43	881	756	169	147	612	1153
607	349	116	65	792	538	153	103	751	1381
571	649	109	132	808	816	159	168	773	1397
9	627	1	116	934	1526	178	300	842	1469
449	1243	77	235	738	1572	133	300	843	1470
232	24	45	4	770	437	145	79	920	1582
813	1100	153	204	1064	1546	202	288	920	1582
598	434	120	90	1322	1185	264	241	922	1584
576	35	105	8	953	436	169	79	923	1587
884	176	177	35	1488	1159	295	229	934	1601
385	4	75	1	770	346	145	63	935	1602
863	493	167	90	1359	1077	265	203	936	1602
475	22	95	4	824	338	170	74	937	1603
1176	223	238	50	1477	627	299	130	937	1603
1	297	0	52	372	639	71	115	939	1604
341	38	68	7	853	390	162	74	948	1617
927	1175	170	226	1291	1453	234	280	960	1624
1089	260	206	50	1480	670	285	128	1012	1685
109	611	21	119	745	1103	148	219	968	3147
188	567	36	109	1032	1486	205	300	331	3512
1096	1010	195	181	1313	1257	238	230	80	3930
267	481	53	90	839	1076	163	201	967	3970
1342	317	245	59	1528	674	284	134	614	7126
