b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
982	865	186	167	1442	1329	277	259	495	7
1	845	0	154	116	960	25	179	1029	92
941	948	183	176	1241	1232	239	229	1032	92
569	982	104	182	751	1164	135	213	1059	106
544	1437	93	263	687	1579	119	289	1875	48
1099	447	204	88	1564	912	296	180	1940	15
1180	703	225	134	1346	869	259	168	2826	72
657	1	122	0	942	286	181	58	4297	34
475	1072	87	194	658	1255	122	229	4436	8
1	1227	0	215	172	1400	32	247	4444	11
206	386	41	77	376	555	73	108	4495	9
849	24	154	4	1098	282	199	51	4547	12
544	1364	99	251	739	1560	133	285	4714	8
248	1	48	0	383	136	73	25	4734	9
1	925	0	171	176	1102	35	206	4734	12
1130	153	208	29	1346	369	252	73	4794	9
711	1164	135	219	948	1401	178	262	4803	12
958	338	173	59	1456	837	265	151	4895	10
86	661	17	117	224	778	43	139	4898	10
720	582	134	115	1514	1376	275	256	4939	9
245	861	42	155	585	1201	101	214	4945	10
1467	1195	257	213	1687	1403	295	249	4948	10
1075	1	186	0	1260	184	217	31	5303	10
529	1	97	0	675	147	123	26	5318	13
