b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
876	988	154	184	1057	1169	191	221	1946	32
194	737	32	142	741	1264	134	240	2207	7
1019	586	192	107	1174	739	220	135	2773	32
761	1111	136	213	1000	1343	181	257	3076	26
1063	33	187	7	1370	331	242	61	3633	15
568	627	106	124	780	838	146	164	3642	20
454	1435	88	269	620	1600	119	300	3776	38
0	324	0	56	157	480	28	84	3901	39
0	346	0	66	157	502	28	94	3901	40
1368	849	246	169	1569	1048	288	210	4241	27
1294	1052	259	197	1484	1242	297	235	4261	1
1250	1363	230	269	1385	1497	261	300	4401	10
1047	951	216	175	1352	1257	273	232	4405	14
85	1255	19	246	284	1454	56	283	4588	33
1563	1334	269	276	1683	1453	293	300	4762	43
0	35	0	7	287	322	58	65	4763	44
1368	725	252	136	1624	1366	296	252	4975	9
