b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
782	216	144	45	1400	379	261	74	384	157
570	1073	114	218	836	1336	168	271	865	226
241	0	48	0	439	200	88	40	865	227
569	1383	109	255	681	1542	133	289	376	247
0	533	0	94	622	1305	116	236	813	270
596	797	112	146	1248	1482	234	276	813	271
55	1290	10	250	315	1548	60	300	814	276
315	0	60	0	609	337	116	66	814	277
0	685	0	136	798	1486	163	300	816	279
785	0	152	0	1253	466	243	90	815	281
119	1164	21	243	412	1464	77	300	819	286
412	0	77	0	1535	1137	300	228	819	287
0	1137	0	228	373	1507	74	300	820	287
373	0	74	0	853	480	168	93	820	288
0	520	0	100	1016	1535	192	291	821	288
285	235	53	42	397	425	74	77	847	331
6	853	1	171	196	1072	40	215	1069	417
1452	799	270	154	1605	950	300	184	802	454
106	268	18	50	658	794	123	153	802	454
0	950	0	184	383	1330	79	260	803	454
678	261	127	54	1433	1445	266	283	802	455
54	1032	11	209	358	1338	65	263	790	456
378	31	78	5	544	198	108	36	803	456
778	0	147	0	1011	432	193	79	773	457
1069	458	200	84	1576	772	298	146	774	457
61	793	12	149	664	1513	128	289	775	457
654	51	126	10	1161	325	229	66	775	458
1275	1204	239	229	1457	1387	274	265	796	480
778	17	161	3	1465	704	300	142	797	485
0	704	0	142	766	1471	158	300	798	485
363	522	66	106	475	635	90	130	16	486
766	0	158	0	1445	630	296	129	798	486
