b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
695	178	133	28	1539	878	300	177	121	1
1	887	0	179	207	1448	39	293	122	1
690	1225	134	237	859	1427	170	283	122	2
207	1	39	0	733	472	142	97	122	2
859	1	170	0	1000	144	196	27	122	3
1021	1	199	0	1273	253	249	50	122	4
1278	274	250	53	1520	521	300	103	122	5
40	651	8	118	248	860	47	157	123	7
248	1295	47	239	396	1445	73	265	123	9
396	1457	73	239	613	1709	120	292	123	10
742	199	145	33	1124	615	220	114	123	13
1124	207	220	42	1394	467	271	92	123	14
1	466	0	82	498	970	90	173	124	15
498	290	90	55	725	518	133	98	124	16
725	676	133	118	974	935	177	163	124	17
974	792	177	146	1238	1060	225	194	124	18
1238	1007	225	172	1634	1473	300	264	124	19
6	843	1	160	165	1003	30	190	125	20
159	1011	29	178	723	1607	141	295	125	21
800	780	155	147	1314	1470	252	282	125	22
1314	611	252	122	1543	904	300	184	125	23
1	904	0	184	340	1444	60	291	126	23
340	535	60	110	763	1046	142	218	126	24
815	265	151	51	1526	1006	295	201	126	25
1	261	0	52	370	768	75	162	127	26
370	213	75	36	890	754	177	143	127	27
885	365	176	69	1505	1055	294	203	127	28
26	869	5	163	323	1234	65	236	128	30
323	666	65	124	690	1090	137	206	128	31
341	5	69	1	716	284	142	56	128	32
690	773	137	157	1071	1226	214	249	128	32
1078	703	215	150	1489	1134	300	243	128	33
1	1134	0	243	250	1349	49	287	129	33
250	1	49	0	366	117	70	21	129	34
366	526	70	119	684	906	130	190	129	34
801	441	154	82	1416	1083	272	213	129	36
1420	542	273	101	1571	704	300	131	129	37
1	704	0	131	272	1053	53	197	130	37
272	488	53	105	738	1028	141	207	130	38
598	653	114	135	1009	1122	194	226	130	39
1017	995	196	180	1437	1459	276	265	130	42
1271	788	242	143	1568	1175	300	230	130	43
1	1175	0	230	239	1432	49	282	131	43
171	14	33	2	465	357	90	72	131	44
