b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	190	0	42	442	609	97	134	5	4
829	801	169	158	1253	1431	256	285	6	103
670	496	130	103	1006	819	198	170	9	486
1140	555	209	116	1492	850	282	177	11	112
171	1	35	0	891	618	178	123	15	7
1	1281	0	272	144	1425	28	300	16	186
144	1	28	0	382	219	80	48	16	187
889	1238	168	248	1135	1484	220	300	26	524
1135	1	220	0	1467	399	286	79	26	525
1296	322	255	65	1508	485	300	100	29	529
398	1	78	0	860	446	172	92	29	529
1	485	0	100	1331	1524	260	300	30	529
12	71	2	14	547	431	104	81	31	530
702	491	131	102	1137	832	221	173	32	486
