b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
182	1	37	0	891	865	178	171	15	259
410	538	72	95	581	709	103	126	8	318
1	831	0	147	420	1237	87	231	16	580
741	608	147	117	891	773	178	150	15	1398
450	522	87	98	934	1552	178	293	21	2319
670	1009	130	202	990	1340	195	269	9	5654
707	1009	132	202	1039	1340	200	269	32	5654
781	1280	150	250	934	1433	178	278	21	6222
215	1097	36	197	405	1287	71	232	8	6275
215	1326	36	251	405	1516	71	286	8	6547
249	563	46	115	694	826	139	170	29	7386
781	1399	150	255	934	1551	178	283	21	8216
670	276	130	50	996	656	196	127	9	8316
702	271	131	49	1039	650	200	126	32	8316
209	137	36	28	584	511	104	95	14	8774
410	1273	72	235	581	1444	103	266	8	9051
795	107	147	21	1127	629	208	118	8	9200
439	39	85	6	851	334	163	65	21	10550
787	138	151	27	934	285	178	54	21	11365
190	895	32	165	592	1156	106	214	14	11737
781	1	156	0	1050	283	204	50	24	12828
701	27	136	5	990	344	195	68	9	13947
735	19	138	3	1039	344	200	68	32	13947
957	1325	168	253	1148	1552	208	300	19	15272
1148	1	208	0	1291	141	237	28	19	15273
899	311	170	63	1380	807	269	169	26	15522
677	1305	131	254	918	1533	180	300	9	17074
731	1259	137	244	967	1533	185	300	32	17074
