b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	879	0	184	469	1381	103	293	5	7
870	609	178	125	1109	809	223	163	5	174
910	819	186	165	1253	1240	256	251	6	174
701	768	136	155	990	1061	195	215	9	708
1318	835	245	170	1515	1031	288	212	11	188
111	944	24	203	700	1445	138	300	15	10
700	1	138	0	891	187	178	39	15	11
1	201	0	43	387	567	81	120	16	318
885	512	167	102	1400	1002	274	204	26	754
800	1234	159	244	1372	1492	273	299	28	780
1296	1028	255	206	1508	1190	300	241	29	759
249	626	46	124	860	1151	172	233	29	759
1	1190	0	241	305	1484	62	300	30	759
305	1	62	0	1401	779	274	147	30	760
12	779	2	147	547	1140	104	214	31	760
735	760	138	153	1039	1061	200	215	32	708
