b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
784	1	153	0	1006	235	198	50	9	2719
1323	29	246	7	1492	173	282	38	11	2078
338	379	61	83	584	632	104	127	14	1568
338	30	61	7	584	284	104	51	14	1750
167	44	34	10	891	576	178	112	15	1741
1	380	0	81	382	728	80	155	16	653
1	667	0	135	382	1016	80	209	16	875
1	600	0	124	382	960	80	200	16	984
1	1306	0	254	230	1535	46	300	16	4783
903	644	171	143	1397	1144	273	245	26	540
894	1207	169	251	1119	1455	216	300	26	6835
1129	6	219	1	1397	275	273	53	26	6836
439	562	87	115	652	783	130	161	28	726
647	19	129	6	785	166	156	35	28	6169
383	695	75	144	1216	1481	241	300	29	2440
1220	1	242	0	1508	269	300	55	29	2441
1	269	0	55	1249	1537	243	300	30	2441
1249	1	243	0	1401	153	274	31	30	2442
12	153	2	31	708	796	137	154	31	2442
833	1	158	0	1039	207	200	42	32	2719
