b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
980	57	203	12	1283	450	266	96	4	35
1114	361	218	65	1440	965	285	184	32	36
1202	447	241	87	1525	779	300	149	24	43
1	779	0	149	169	945	29	178	25	43
526	575	103	113	974	1033	193	210	35	62
469	1	88	0	1178	709	222	134	69	70
239	845	47	169	782	1449	162	300	56	72
782	1	162	0	1351	559	271	106	56	73
489	700	101	145	1209	1404	244	290	72	74
1	469	0	97	661	1061	136	221	112	90
279	1003	55	206	602	1389	121	288	153	103
211	490	45	106	1107	1277	239	276	182	107
590	76	118	14	1171	691	235	139	184	109
461	907	101	185	1047	1418	228	298	185	109
979	1	215	0	1390	411	300	84	185	110
96	416	19	85	962	1446	198	300	186	110
59	849	11	178	508	1469	98	300	190	112
326	234	66	51	946	1205	180	226	197	117
