b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
372	1046	77	188	921	1617	189	300	94	49
1101	537	224	95	1341	764	273	139	95	49
1295	361	262	69	1478	547	300	106	94	50
1056	1012	204	195	1384	1360	274	269	96	53
926	4	187	1	1083	167	217	32	97	55
1	171	0	34	440	741	92	150	98	57
1272	198	262	37	1459	375	300	74	99	61
325	238	67	45	1260	1427	254	265	100	63
190	1172	41	221	397	1386	84	265	101	64
1168	954	244	172	1446	1262	298	234	101	66
76	1	16	0	656	793	133	157	102	67
628	1	123	0	1246	454	251	94	103	69
477	1	102	0	869	462	188	104	106	78
191	608	42	116	714	1228	150	237	122	120
530	680	105	132	1065	1374	212	270	124	125
1337	1	273	0	1472	317	300	65	127	143
1	300	0	62	275	477	57	98	128	143
5	728	1	143	868	1405	167	268	136	179
376	762	77	151	1141	1391	232	276	130	183
283	803	55	148	669	1129	130	213	150	202
1	510	0	98	965	1551	193	300	152	213
965	1	193	0	1519	702	300	134	152	214
1347	1013	257	191	1547	1275	300	247	160	228
1139	295	215	52	1342	483	256	90	160	228
1349	1189	261	225	1543	1450	300	276	161	233
1	1450	0	276	124	1570	24	300	162	233
1352	101	270	17	1487	545	298	104	162	235
448	175	92	34	1007	702	205	142	175	258
808	338	161	67	968	500	191	98	177	262
199	1220	39	221	531	1616	108	297	179	264
749	601	152	116	1033	915	213	181	181	268
44	7	9	1	675	966	145	199	182	269
1	1250	0	254	106	1353	22	276	184	269
229	1	46	0	1303	914	264	179	184	270
1	866	0	168	539	1054	118	207	185	270
725	438	160	90	950	823	209	170	185	271
1	504	0	103	569	1036	113	209	186	272
496	179	98	34	939	664	193	135	186	273
1138	1	236	0	1441	343	297	68	188	275
243	289	49	53	756	1021	142	181	197	298
1075	825	216	148	1417	1244	284	232	201	302
