b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
413	23	79	3	1586	1343	300	247	295	1
1	1343	0	247	268	1631	50	300	296	1
268	1	50	0	1528	1261	295	235	296	2
1	1270	0	237	326	1608	64	300	297	2
326	1	64	0	1500	1202	300	232	297	3
1	1202	0	232	326	1534	66	300	298	3
326	1	66	0	1207	880	230	162	298	4
1	349	0	67	1139	1534	229	300	299	3
1139	1	229	0	1539	405	300	71	299	4
1	405	0	71	1328	1667	245	300	300	4
1328	1	245	0	1676	356	300	55	300	5
1	356	0	55	1304	1692	241	300	301	5
1304	1	241	0	1620	289	300	54	301	6
1	289	0	54	1331	1627	249	300	302	6
1	1023	0	187	609	1627	116	300	303	6
613	4	117	1	1605	1000	299	184	303	7
9	1005	2	185	644	1631	118	300	304	7
644	1	118	0	1633	989	300	179	304	8
1	989	0	179	616	1616	120	300	305	8
622	6	121	1	1543	941	298	178	305	9
1	944	0	179	713	1638	126	300	306	9
713	1	126	0	1602	834	300	157	306	10
1	834	0	157	788	1585	157	300	307	10
