b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	326	0	63	1059	1543	199	295	5	4884
1054	561	198	105	1639	1070	304	204	5	4885
0	1070	0	204	420	1580	76	298	6	4885
684	0	120	0	1597	855	301	171	6	4886
1048	1205	198	232	1518	1586	276	299	7	4885
34	893	7	179	730	1495	137	300	7	4886
730	0	137	0	1071	313	202	58	7	4887
565	565	107	108	808	808	158	158	9	971
1428	691	267	139	1610	881	304	177	37	1183
