b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
441	743	90	157	944	1213	194	253	3	1245
1140	1	230	0	1380	239	281	52	8	1245
137	258	27	56	449	611	94	132	9	1245
13	1087	2	211	270	1370	54	268	11	1244
639	1039	125	208	928	1346	185	271	18	1241
9	74	1	12	220	301	43	57	22	1239
1107	1218	217	254	1388	1425	279	299	22	1245
719	954	143	192	921	1153	183	231	27	1238
1221	344	233	70	1575	724	300	142	28	1244
644	296	132	56	799	472	164	91	33	1239
7	179	1	34	368	498	74	97	34	1246
531	532	106	103	669	667	130	126	35	1239
314	87	65	19	575	349	116	71	36	1244
125	571	24	111	337	763	67	150	38	1246
1232	768	253	151	1449	954	300	192	38	1246
842	220	168	41	1202	559	241	110	39	1241
1	954	0	192	199	1153	42	234	39	1246
130	555	26	109	474	985	96	198	45	1241
1015	489	203	99	1376	861	275	172	46	1240
62	897	13	180	607	1457	130	300	47	1240
607	1	130	0	823	215	170	40	47	1241
690	1211	137	237	1240	1528	246	300	49	1242
320	1184	69	240	597	1473	127	300	52	1246
320	604	69	108	663	995	142	188	52	1485
882	306	184	66	1456	861	299	179	52	1896
7	874	1	182	610	1499	117	300	53	1896
610	1	117	0	1164	551	227	107	53	1897
305	1158	59	232	912	1443	187	292	58	1238
845	1037	163	214	1139	1284	222	262	59	1243
676	308	138	65	1297	908	268	187	60	1247
113	94	24	19	275	257	57	53	61	1243
