b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
875	372	174	73	1480	832	300	172	8	3143
27	865	5	179	454	1274	95	266	9	3143
35	979	7	198	454	1363	95	279	9	3422
662	522	137	103	1133	993	230	197	9	3797
1	157	0	31	218	372	43	73	11	3143
179	1	36	0	680	607	141	129	13	3141
402	1052	80	216	666	1262	136	262	14	3141
708	1027	145	212	941	1262	195	262	15	3141
435	178	85	38	928	665	185	137	18	3139
1311	457	257	93	1535	654	300	131	21	3136
9	638	1	128	238	870	47	174	22	3136
1	524	0	105	198	700	39	142	23	3137
220	1167	46	230	902	1517	180	300	27	3135
24	870	5	180	344	1143	70	235	27	3141
1	346	0	69	384	793	76	162	28	3137
1204	741	229	151	1575	1128	300	225	28	3142
633	764	125	160	1070	1458	208	300	31	3139
414	61	82	13	727	348	143	72	31	3140
553	836	113	168	759	1062	154	212	33	3136
1041	572	209	121	1261	793	252	165	33	3141
428	986	85	197	676	1237	131	244	35	3136
11	26	2	6	565	741	114	151	36	3142
776	920	155	189	1198	1330	240	270	39	3138
565	700	115	142	765	894	158	184	45	3137
290	1	59	0	565	285	115	59	45	3139
1010	1151	202	235	1351	1477	271	300	46	3137
1	54	0	9	838	957	173	196	47	3138
610	1002	127	205	811	1175	170	242	48	3139
580	769	119	154	763	944	156	189	51	3140
333	1	72	0	679	336	145	71	52	3684
1042	885	217	182	1244	1088	258	223	54	3137
205	100	40	18	660	503	132	102	58	3136
45	769	10	154	275	1113	57	224	61	3140
