b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
198	0	37	0	1059	894	199	178	5	1420
1050	11	197	2	1639	621	304	122	5	1421
267	138	49	27	1071	524	202	104	5	1423
0	621	0	122	888	1562	159	300	6	1421
826	10	147	2	1597	895	301	183	6	1422
93	699	18	135	429	1087	78	206	6	1423
466	189	86	36	849	894	161	178	7	1420
1044	747	197	148	1521	1134	277	219	7	1421
4	927	1	190	479	1410	89	286	7	1422
393	0	72	0	1625	1184	298	225	7	1423
124	148	25	28	615	634	126	130	8	1422
0	1064	0	201	464	1543	96	300	8	1423
693	818	128	168	1104	1107	202	228	38	6843
463	1114	94	230	854	1436	170	300	53	2506
1244	1186	239	246	1559	1436	301	297	53	7971
103	0	13	0	1454	1319	271	259	54	7972
1155	397	221	85	1538	765	304	164	61	1332
0	765	0	164	402	1099	73	230	62	1332
487	818	89	168	865	1160	168	239	64	6843
