b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
986	476	187	94	1579	1171	300	228	4	9475
1	1171	0	228	255	1537	48	298	5	9475
281	5	54	1	799	605	157	118	5	9476
794	1089	156	208	1287	1551	251	298	5	9476
1287	17	251	3	1573	335	300	59	5	9477
1	335	0	59	1376	1522	271	297	6	9477
1	143	0	30	783	942	150	181	7	9478
239	1	50	0	400	169	85	36	9	537
812	1185	163	228	1058	1426	210	272	10	3241
441	212	83	41	934	734	185	145	20	9428
37	511	7	104	381	940	72	183	21	9428
1	241	0	48	272	770	55	148	37	3230
715	569	142	112	1231	1030	244	203	37	8895
305	430	59	88	888	678	182	140	58	9864
1	774	0	150	270	1030	58	203	63	8895
