b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
191	785	37	148	381	965	72	182	21	16
324	582	63	110	569	839	112	162	23	17
43	578	9	119	474	979	95	199	24	15
274	238	56	47	669	614	131	116	28	16
180	162	36	35	359	345	71	72	31	15
1057	602	200	114	1558	1064	300	206	32	17
1	1064	0	206	483	1452	99	289	33	17
37	1371	7	264	187	1562	36	300	38	14
187	1	36	0	362	162	72	35	38	15
1114	523	224	99	1371	785	272	148	50	16
916	785	186	148	1331	1369	272	267	51	16
195	993	38	186	979	1474	199	284	58	14
213	588	46	121	1161	1448	242	300	60	15
1161	1	242	0	1457	280	299	55	60	16
