b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
69	423	15	90	363	677	83	149	12	176
687	151	144	31	1155	518	250	107	16	100
481	735	94	150	1306	1487	279	302	18	101
147	118	31	23	793	727	178	148	20	102
849	949	181	199	1373	1313	301	281	20	102
166	951	29	196	430	1218	85	254	24	103
1043	1098	229	225	1298	1333	288	280	61	154
652	876	139	166	839	1041	181	205	86	201
447	766	98	162	1019	1231	218	268	105	185
0	735	0	145	354	1066	74	212	118	275
262	12	52	3	597	351	128	78	120	276
859	459	198	89	1371	896	300	182	149	261
311	94	63	22	513	299	105	65	173	250
873	290	182	63	1044	463	224	104	176	250
174	29	30	6	881	306	202	71	225	204
808	896	171	180	1249	1308	268	270	249	183
962	152	216	33	1331	443	299	101	270	225
0	510	0	102	264	738	63	152	276	231
0	720	0	149	482	1019	104	221	283	290
484	197	100	32	1225	831	263	169	286	291
38	6	8	1	357	303	82	66	312	274
112	553	27	121	390	799	87	174	328	255
375	1235	83	257	573	1424	127	298	328	255
577	4	128	1	1013	379	217	82	328	256
85	4	22	1	278	201	71	47	336	242
369	1071	84	224	577	1246	132	262	338	276
305	1254	70	264	491	1379	115	294	344	276
459	362	91	78	1021	892	215	185	356	316
147	1058	33	207	773	1493	164	302	357	349
773	0	164	0	1303	618	293	127	357	350
0	280	0	63	263	473	53	108	366	284
756	808	161	146	1193	1101	262	211	378	289
66	659	13	119	598	1159	135	229	379	200
442	1159	95	229	783	1517	170	302	382	200
955	721	204	145	1371	1106	296	226	387	293
31	1086	6	222	488	1367	94	285	388	293
0	54	0	13	1005	912	231	209	389	294
447	161	99	27	611	322	140	65	395	295
1185	0	257	0	1374	184	301	41	422	296
0	184	0	41	1286	1428	282	302	423	296
3	93	1	20	783	765	173	168	424	297
44	871	8	191	469	1255	109	270	425	304
1081	34	234	8	1350	299	300	69	430	326
0	617	0	129	135	733	32	157	432	326
202	1182	34	221	494	1424	104	275	436	319
257	5	56	1	631	369	137	76	443	320
824	603	196	121	1313	1011	300	213	445	320
538	1120	104	228	910	1550	192	304	446	328
384	69	92	14	765	438	185	91	448	329
1191	22	256	4	1384	241	301	45	454	353
496	3	100	1	1092	509	247	110	460	356
1058	500	229	108	1308	749	291	165	467	356
200	1059	39	203	354	1203	75	234	473	332
802	0	157	0	1349	483	286	104	473	347
1052	16	229	4	1321	368	288	70	476	328
573	1109	119	205	1184	1581	261	302	480	373
949	1145	196	218	1431	1527	300	302	486	385
558	375	121	77	1324	1153	301	236	488	386
0	1153	0	236	315	1462	72	302	489	386
315	0	72	0	1325	929	299	201	489	387
527	0	117	0	1358	749	301	165	500	263
75	173	17	36	463	630	104	129	509	301
621	324	129	68	1396	1105	296	223	513	317
8	1112	2	224	476	1453	102	302	514	317
473	568	88	108	1415	1182	301	242	524	401
370	1278	87	256	599	1478	143	302	525	401
739	924	179	203	1237	1423	290	302	529	402
90	54	21	11	361	309	86	68	532	403
753	1021	163	197	1234	1474	270	302	535	334
1234	0	270	0	1374	142	301	30	535	335
0	142	0	30	1433	1332	301	275	536	335
128	0	30	0	683	632	154	148	537	336
248	632	56	148	926	1360	200	302	539	336
0	362	0	74	303	985	60	206	540	337
393	1094	88	232	754	1399	174	302	542	337
7	804	2	154	688	1491	154	302	543	338
688	0	154	0	1358	724	300	145	543	339
0	724	0	145	862	1435	185	302	544	339
862	0	185	0	1348	433	295	91	544	340
25	430	6	90	949	1424	203	297	545	340
644	489	135	108	1256	1134	283	248	546	341
202	454	48	93	994	1132	222	236	549	307
231	855	54	170	838	1466	188	301	562	379
0	490	0	104	800	1407	170	302	563	380
5	564	1	107	609	1259	145	254	591	426
615	43	116	9	1021	378	198	78	605	450
1073	361	242	74	1340	667	299	138	606	450
0	958	0	200	491	1394	106	300	609	450
498	5	108	1	1267	832	278	176	609	451
0	943	0	197	311	1253	65	261	610	451
618	562	130	125	1237	1172	269	252	617	452
1222	232	267	37	1382	409	301	76	624	453
597	716	143	142	1152	1129	263	236	668	453
496	646	103	121	1155	1198	258	237	680	355
88	1179	21	220	464	1544	111	301	733	398
685	662	154	134	1035	1014	237	207	735	399
