b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
535	1414	113	252	712	1586	150	287	272	66
701	1239	140	228	1020	1462	205	272	161	295
564	718	106	134	749	877	138	161	291	437
321	295	65	57	863	628	165	117	292	437
827	628	165	117	1097	896	214	165	294	437
773	392	154	75	930	546	191	110	105	506
293	392	63	75	447	546	99	110	253	506
1039	642	209	128	1143	746	230	149	18	965
199	58	40	10	428	276	83	50	206	969
1098	304	220	56	1283	485	255	89	206	969
919	1153	189	221	1095	1315	228	257	5	976
740	215	141	42	1105	581	210	109	277	993
125	756	26	142	318	940	67	180	175	996
883	1005	187	189	1077	1189	228	227	1326	1085
994	1122	198	209	1441	1555	293	300	88	1429
628	886	130	170	796	1053	163	202	96	1436
1023	458	201	86	1529	936	300	176	111	1440
25	1010	6	189	251	1203	49	225	128	1440
187	220	35	41	347	376	64	69	124	1445
380	82	76	16	1154	848	231	165	123	1455
481	848	93	165	1340	1369	271	272	124	1455
747	0	148	0	958	206	197	46	105	1654
267	0	57	0	475	206	105	46	253	1654
0	183	0	32	184	346	40	66	279	1658
43	1216	8	228	475	1535	95	290	22	1907
214	0	44	0	357	138	72	26	63	1997
599	800	117	155	990	1000	193	193	94	2836
