b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1436	447	269	85	1588	599	300	116	3	98
116	236	20	44	300	420	56	80	3	98
1436	740	269	140	1583	956	299	183	3	99
1	599	0	116	189	787	37	153	4	98
873	771	166	150	1140	1039	216	201	4	98
857	448	163	85	1004	598	191	114	4	99
71	1231	16	236	307	1401	62	269	19	1770
1	1094	0	211	271	1334	53	259	95	140
1367	1262	253	231	1605	1502	300	278	114	1756
1	1502	0	278	117	1619	22	300	115	1756
1	928	0	168	146	1073	30	198	141	669
576	1375	109	234	808	1570	157	273	150	7002
1226	1241	230	224	1485	1499	282	276	212	868
585	1258	107	194	1164	1837	213	300	256	6993
1164	1	213	0	1312	162	244	31	256	6994
1396	1374	272	246	1536	1514	300	274	410	4983
367	833	70	165	538	978	104	194	412	4984
586	1	114	0	1104	404	218	79	412	4985
29	1176	5	221	408	1589	73	295	458	4632
674	814	127	162	828	982	155	193	702	3536
969	804	192	149	1073	910	215	172	1198	1637
582	225	116	43	1040	425	212	86	1242	1771
93	264	17	50	681	484	137	97	1242	6238
