b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
6	208	1	43	749	869	148	170	3	94
684	813	133	158	1516	1531	298	299	3	94
1026	613	211	127	1460	1172	300	237	19	273
546	171	113	33	1114	747	225	144	26	275
829	35	176	7	1432	676	299	125	62	2418
569	4	111	1	1392	903	272	167	72	2444
519	38	101	7	1513	1018	300	201	76	2446
242	14	46	3	1275	1009	252	193	80	3612
331	269	60	50	1470	1310	280	240	83	1697
6	328	1	61	1546	1533	299	290	93	1705
117	306	24	60	591	751	122	149	95	1707
534	25	106	4	1446	542	285	104	218	1180
559	540	115	109	1204	1103	240	211	248	1187
548	394	107	73	1454	1292	282	241	260	1728
0	680	0	128	783	1520	144	277	300	2179
291	147	58	27	722	615	142	117	311	1193
386	1439	72	270	586	1591	112	300	1168	779
586	0	112	0	1175	550	236	115	1168	780
17	307	3	58	1470	1525	300	299	1169	782
78	1325	16	240	314	1621	62	297	1170	757
451	286	87	51	825	733	158	134	1170	758
0	420	0	86	824	1455	170	295	1173	1234
714	23	147	5	1435	783	296	157	1173	1235
687	49	132	10	1467	856	282	158	1174	559
268	532	48	97	685	962	131	177	1174	674
162	1010	33	203	515	1482	104	292	1175	560
561	0	115	0	1463	929	292	176	1175	561
26	829	4	158	735	1535	148	292	1176	562
1215	1156	240	224	1503	1435	300	279	1176	563
50	330	11	63	448	763	90	147	1177	564
161	705	29	131	462	1017	90	194	1178	1228
544	0	109	0	733	185	145	34	1179	1231
762	1267	151	241	1054	1542	207	292	1179	1231
24	96	5	19	1211	1583	230	299	1181	1394
0	308	0	59	895	924	185	181	1182	1395
5	527	1	103	321	820	63	160	1185	1283
553	0	115	0	1445	935	286	177	1185	1284
503	1025	99	193	1148	1581	227	300	1187	1347
308	0	58	0	1093	724	204	129	1188	1349
1232	381	250	72	1496	626	300	116	1191	1291
5	630	1	117	954	1555	186	287	1192	1291
8	908	2	175	1002	1432	203	275	1193	4675
949	1048	195	213	1363	1375	279	278	1195	4677
0	115	0	24	925	833	196	177	1196	5196
0	981	0	197	499	1484	104	300	1198	5197
499	0	104	0	918	558	188	113	1198	5198
702	915	135	172	1531	1550	300	296	1199	5199
275	1258	53	246	499	1545	94	300	1200	5200
499	0	94	0	911	803	168	148	1200	5201
1154	0	213	0	1602	560	300	104	1200	5202
164	0	30	0	1605	1301	300	240	1202	1740
278	118	60	26	1103	894	210	162	1204	5341
807	584	145	100	1594	1595	295	283	1205	5342
4	959	1	183	521	1473	106	284	1206	1084
1192	607	227	116	1543	923	300	179	1207	1087
0	923	0	179	849	1607	157	300	1208	1087
860	3	160	1	1571	829	300	161	1208	1088
93	722	17	140	920	1527	182	300	1209	1088
920	0	182	0	1455	480	276	80	1209	1089
1362	0	270	0	1512	667	300	126	1210	1095
636	245	135	46	1047	753	220	149	1211	1096
6	989	1	193	664	1530	131	295	1212	1096
473	699	86	139	874	1133	166	223	1218	617
769	575	158	115	1254	1060	253	206	1225	1232
1176	85	244	17	1439	270	298	53	1229	4675
1065	1300	208	249	1234	1432	243	275	1231	4675
128	554	26	106	569	877	113	170	1231	4675
12	742	3	144	378	1201	78	241	1235	5197
909	255	186	48	1170	451	241	89	1243	1096
126	861	30	170	772	1521	156	293	1244	1096
1006	5	193	1	1543	548	300	106	1248	755
277	40	54	7	684	396	130	68	1248	1397
0	548	0	106	1075	1570	209	300	1249	755
1102	25	214	5	1524	437	300	84	1249	756
187	490	36	94	961	1137	189	216	1250	756
865	1038	173	201	1507	1578	295	298	1250	756
851	576	163	120	1544	1256	300	252	1251	780
196	440	37	77	898	1141	176	212	1254	758
1060	0	209	0	1516	391	299	74	1256	1350
600	654	116	126	1153	1103	232	214	1261	562
970	3	204	1	1445	448	299	88	1262	1227
1470	233	276	42	1590	359	300	67	1263	1231
13	371	2	69	1217	1259	244	239	1264	1231
1156	0	235	0	1483	330	299	62	1270	1396
0	330	0	62	1325	1291	256	247	1271	1396
1070	871	216	161	1465	1227	299	233	1272	559
76	814	17	161	671	1272	136	251	1272	5340
832	399	154	75	1180	701	227	136	1275	1292
141	480	27	99	737	1006	149	202	1276	560
208	929	42	176	1078	1559	214	298	1277	561
522	653	100	125	1087	1073	215	209	1277	1087
782	18	154	3	1165	327	229	62	1279	564
927	545	184	115	1392	977	280	198	1280	4676
0	8	0	2	1447	1290	288	247	1282	4678
502	156	97	36	1528	1091	300	216	1284	4679
1189	832	251	157	1440	1058	300	203	1285	1086
723	810	156	161	1189	1263	251	247	1285	5200
81	487	14	100	715	1039	140	211	1287	4677
875	773	171	151	1360	1467	277	296	1287	5197
329	63	64	11	1309	603	259	113	1294	1095
487	48	101	8	1437	930	297	180	1302	759
0	307	0	62	1058	1257	215	248	1304	199
507	5	108	1	1432	792	300	162	1307	200
6	798	1	163	576	1287	117	259	1308	200
144	721	29	137	1065	1510	222	300	1309	201
447	496	86	100	925	799	186	161	1317	3263
777	743	165	141	1173	1030	250	201	1325	5338
327	888	68	170	814	1521	173	300	1326	5338
0	1027	0	179	863	1596	175	292	1327	1089
1260	607	250	121	1496	850	300	171	1328	1090
3	854	1	172	428	1186	87	237	1329	1090
897	703	181	138	1271	1067	262	216	1329	1091
177	69	34	13	1133	922	236	184	1333	1092
598	685	124	135	1260	1174	257	232	1336	1093
