b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1135	997	223	196	1523	1351	299	264	3	4
860	596	164	112	1115	784	214	147	13	15
889	831	176	152	1468	1240	287	228	14	30
282	1304	52	240	456	1462	88	271	1355	30
287	418	62	82	586	720	121	138	18	31
877	896	166	164	1305	1266	254	236	47	40
54	1301	11	253	471	1404	98	275	804	42
190	244	36	50	582	767	107	148	80	44
381	766	81	140	711	1097	150	208	81	45
848	0	168	0	1020	165	200	30	111	48
907	162	174	30	1073	328	206	61	260	55
148	50	29	9	737	346	140	62	277	62
1241	356	248	68	1495	512	300	100	280	63
1079	1204	220	234	1327	1446	268	281	1063	70
941	730	176	139	1191	880	227	169	1172	75
1034	103	195	19	1412	352	269	68	497	88
489	49	83	8	1246	426	230	81	647	90
770	418	136	77	972	562	174	104	676	93
524	687	93	127	735	845	132	154	677	93
118	892	23	188	286	1069	62	227	1331	98
756	796	143	158	972	999	185	196	1248	102
158	1247	31	236	503	1577	102	300	1197	105
551	1257	115	238	927	1520	191	288	1234	105
52	5	11	1	413	325	79	60	1292	108
854	57	170	9	1015	213	203	41	1239	109
942	216	181	41	1088	360	208	67	1174	113
1053	754	217	137	1234	930	256	174	1173	117
896	4	182	1	1137	188	230	37	1169	123
247	1060	49	204	449	1258	86	240	1161	125
16	801	4	153	155	937	30	178	1214	125
82	1304	17	245	278	1467	54	275	1170	126
0	313	0	61	587	853	124	170	1171	128
744	217	174	43	1231	813	278	162	1255	128
658	490	138	95	848	669	174	129	1171	130
944	1388	177	261	1148	1585	219	300	1172	130
621	302	128	57	1410	962	292	189	1173	131
1285	937	266	184	1477	1126	300	217	1186	132
376	76	77	15	609	296	116	51	1256	134
1346	760	247	140	1580	931	297	176	1347	136
648	0	112	0	859	210	153	40	1347	136
1024	1253	207	239	1185	1405	240	270	1356	136
389	271	75	52	581	472	111	89	1357	137
184	70	34	13	506	707	101	140	1402	138
318	1291	60	245	489	1572	94	300	1412	139
489	0	94	0	1319	851	259	170	1412	140
1010	1006	196	198	1112	1107	217	219	1413	140
643	195	129	42	821	624	163	124	1417	141
0	576	0	112	112	688	21	133	1447	143
333	408	68	72	1078	1073	221	199	1360	146
142	1112	29	207	706	1313	135	241	1361	146
611	802	117	141	846	1026	165	187	1456	152
325	1341	68	255	765	1548	155	297	1193	171
306	875	65	164	446	1007	96	192	1470	268
574	1127	118	215	771	1265	157	244	1337	270
534	817	109	149	826	1081	167	200	1324	272
854	586	170	98	1015	745	203	130	1239	380
708	696	137	132	1500	1361	295	253	1284	381
205	1159	40	209	410	1358	78	245	1292	383
559	664	109	118	688	793	133	142	1295	383
216	199	45	35	374	353	74	63	1311	383
406	868	84	161	1138	1307	226	252	1439	384
