b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
194	187	33	33	1490	1472	283	281	1258	751
1070	1297	207	240	1358	1585	265	298	102	1556
855	1198	164	219	1134	1478	222	277	1115	1557
358	545	66	103	491	678	92	129	1094	1712
321	220	68	39	449	351	93	65	764	1713
1	885	0	167	116	1006	24	192	1306	2348
162	246	30	44	361	445	65	79	971	2349
34	814	7	153	299	1073	60	205	247	2541
1407	1133	271	218	1557	1283	300	245	1095	2541
498	18	93	3	675	186	125	34	1124	2577
1183	551	237	104	1282	650	258	125	1127	2577
658	1371	123	265	854	1561	159	300	272	2582
854	1	159	0	1102	249	203	44	272	2583
168	1159	36	224	813	1540	151	293	618	2584
456	608	84	111	644	795	124	150	1152	3052
581	970	113	190	706	1095	139	216	1112	3085
456	1118	84	221	644	1306	124	261	1152	3085
791	1318	152	250	958	1486	182	280	1094	3086
1027	598	208	116	1133	704	229	137	1113	3086
874	41	167	8	1001	159	195	34	1115	3087
1245	1432	233	262	1399	1586	263	292	1100	3088
788	1149	155	222	914	1275	181	248	1104	3089
585	986	112	187	878	1268	173	246	247	3127
1237	1300	237	253	1495	1548	285	300	255	3127
34	339	7	59	299	598	60	111	247	3617
1407	639	271	120	1557	789	300	149	1095	3617
428	166	78	29	711	450	132	84	16	3641
286	569	53	104	715	993	141	191	1398	3641
132	129	23	22	339	336	62	61	606	3642
1	750	0	146	688	1332	129	263	618	3642
367	1400	71	276	537	1511	106	300	619	3642
658	1133	123	209	811	1280	151	236	272	3643
859	20	174	3	1076	237	219	48	1242	3652
1245	1215	233	228	1399	1369	263	258	1100	3665
585	101	107	18	1258	693	233	129	256	3668
1064	33	215	6	1203	173	241	32	1179	3710
882	467	181	89	1077	660	221	129	1234	3710
1237	147	237	26	1580	487	300	88	255	3906
1	487	0	88	139	625	27	115	256	3906
1381	1334	258	243	1585	1532	297	281	1120	4331
41	187	9	39	217	483	45	99	1104	5581
788	863	155	171	970	1007	193	201	1104	5585
982	432	178	83	1257	704	230	134	1414	6643
216	1148	41	217	471	1341	94	256	1424	8966
989	580	182	114	1621	1215	300	234	840	8967
1	1215	0	234	209	1423	34	268	841	8967
