b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1559	386	259	67	1785	580	300	103	1105	1
211	1039	37	188	359	1187	66	217	1646	1
205	567	34	101	455	1073	77	194	1722	1
991	64	169	12	1358	285	233	51	1716	68
252	48	46	9	392	188	75	38	1973	92
808	860	147	164	1134	1054	209	202	1816	117
735	415	124	81	1248	713	216	138	1085	127
1	1391	0	259	132	1522	26	285	1518	129
1556	595	272	112	1693	732	300	140	1541	141
202	237	40	51	389	424	79	90	1356	144
438	1246	75	230	590	1398	100	255	1450	175
549	1162	97	228	722	1335	129	260	1972	177
1053	467	173	89	1182	596	197	113	1880	202
984	710	172	131	1273	999	231	190	1212	216
