b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1262	0	244	262	1531	50	295	4	368
714	1077	131	210	1207	1569	221	300	6	134
1207	1	221	0	1393	179	258	35	6	135
1134	123	215	21	1535	528	300	105	12	118
1245	39	239	8	1517	321	296	67	12	120
847	1266	181	230	1208	1648	247	300	13	114
1208	1	247	0	1468	271	300	55	13	115
1	528	0	105	871	1385	186	287	13	118
1	318	0	66	602	840	132	181	13	120
703	489	151	100	802	588	172	121	13	140
1	271	0	55	132	402	25	80	14	115
1237	176	232	32	1455	388	272	71	23	114
100	1361	16	254	329	1600	60	300	40	116
329	1	60	0	1589	1259	300	240	40	117
1	1259	0	240	309	1567	60	300	41	117
309	1	60	0	467	161	87	28	41	118
877	1	174	0	1268	387	249	74	41	119
875	1219	171	253	996	1363	197	283	81	118
749	334	144	67	1339	720	258	147	81	140
242	674	49	137	432	861	84	173	82	140
811	740	160	150	1129	1067	215	206	86	158
880	1205	178	232	1187	1561	235	300	139	143
1187	1	235	0	1530	401	300	76	139	144
781	1329	158	269	921	1490	186	300	139	145
921	1	186	0	1136	215	226	40	139	146
1	401	0	76	919	1362	192	276	140	144
1061	32	223	6	1200	220	249	43	140	145
785	423	151	81	899	537	174	104	169	119
1070	537	214	104	1499	971	300	191	170	119
1	971	0	191	317	1281	66	256	171	119
1300	1309	250	258	1525	1534	292	300	190	132
