b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	1083	0	203	370	1437	75	271	4	50
1245	939	239	181	1488	1191	290	234	12	46
4	843	1	158	482	1362	104	264	13	40
1	170	0	33	602	664	132	141	13	47
1093	205	211	39	1455	511	281	100	26	44
431	1313	87	248	723	1629	135	300	32	39
723	1	135	0	1220	625	226	113	32	40
124	1011	21	177	380	1247	65	217	36	18
1134	1227	219	239	1294	1534	249	299	40	46
140	973	25	204	523	1482	97	300	40	47
559	44	104	8	1034	615	199	119	40	48
1	777	0	158	589	1360	111	270	53	15
1360	1269	252	248	1523	1533	282	300	54	14
1360	115	252	26	1622	362	300	72	54	15
1	362	0	72	147	532	32	110	55	15
477	124	87	24	684	535	125	96	57	40
303	325	54	59	1422	1552	269	300	62	16
1441	145	272	25	1581	315	298	57	62	17
19	323	4	58	721	1590	129	300	63	17
692	5	124	1	921	233	166	44	63	18
171	620	26	122	667	1198	126	240	65	9
503	1152	98	210	758	1664	140	299	88	38
841	123	146	25	1057	410	190	85	135	38
911	635	177	111	1088	811	208	141	137	31
1314	1	250	0	1637	344	300	54	150	19
136	99	28	21	818	767	155	143	156	45
487	1450	94	270	659	1564	131	294	172	20
951	683	188	134	1093	914	218	181	174	5
430	584	87	111	618	769	124	147	175	22
675	153	137	30	1241	837	256	172	175	23
474	304	97	57	1579	1420	300	265	189	49
1114	1445	222	271	1258	1589	252	300	194	49
298	1051	57	191	602	1384	118	255	203	10
52	31	10	6	578	618	105	119	207	4
772	183	146	32	1601	1093	300	203	208	39
1176	388	222	77	1447	799	272	155	209	29
1	724	0	138	228	947	44	183	214	46
1	1160	0	228	255	1429	47	277	215	29
805	7	156	2	1276	420	250	85	215	43
741	885	136	186	1282	1473	239	300	219	26
1282	1	239	0	1602	334	300	64	219	27
772	339	142	62	1365	879	261	173	220	24
1	334	0	64	676	1019	123	189	220	27
47	1007	8	200	333	1271	64	251	221	24
1405	310	263	69	1572	749	300	168	236	7
