b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1074	106	209	20	1293	317	249	58	25	487
612	305	118	56	888	573	173	109	29	487
1010	720	190	139	1227	950	231	183	34	479
1301	1	246	0	1453	148	276	31	34	493
707	189	134	38	1575	1015	300	199	129	484
1	1015	0	199	607	1621	101	300	130	484
607	1	101	0	1629	1041	300	201	130	485
1	1041	0	201	485	1524	100	300	131	485
485	1	100	0	934	448	188	88	131	486
1	1255	0	232	381	1612	72	300	137	171
381	1	72	0	524	143	103	31	137	172
536	537	106	107	862	906	167	179	137	489
1450	869	263	173	1626	1147	300	228	155	493
284	15	58	2	1063	750	200	137	156	494
128	92	23	16	1235	1316	226	241	184	154
368	576	70	110	602	802	118	156	203	487
769	1387	145	267	951	1569	178	300	208	44
951	1	178	0	1597	648	299	121	208	45
5	653	1	122	659	1240	124	232	209	45
1090	1269	203	250	1336	1505	252	296	210	339
497	381	99	73	848	921	163	170	212	42
183	802	34	156	410	1023	82	202	212	487
275	1205	55	232	531	1462	103	281	213	525
626	1122	115	213	750	1246	137	235	217	431
1	439	0	84	128	563	24	107	217	538
1336	1105	248	216	1575	1278	299	252	217	541
14	999	3	198	207	1150	37	226	218	487
1272	1	230	0	1640	231	300	44	218	526
737	801	135	150	1391	1460	258	273	219	10
1084	583	212	105	1224	722	238	131	223	483
1105	593	209	122	1315	839	250	169	225	419
395	1020	75	214	559	1171	106	243	237	474
30	72	6	13	212	230	41	43	238	367
1141	358	217	65	1434	626	273	116	239	412
1401	614	279	125	1503	716	300	146	240	516
636	1144	119	236	842	1383	160	284	240	549
432	271	95	51	939	787	188	146	243	526
658	1107	124	194	800	1262	154	228	244	401
1	916	0	184	231	1135	44	226	244	419
780	139	150	25	924	287	179	55	244	546
441	461	84	84	599	607	111	109	245	514
